11071		2.200064e+01	73	9.212601e+00	3653	1.363339e+01	1623
11111		2.063875e+01	30	1.043460e+01	798	1.351743e+01	3626
11113		2.687959e+01	40	1.025708e+01	1191	1.227413e+01	966
11135		1.940938e+01	18	2.259653e+01	13	2.109954e+01	1089
11155		8.773327e+00	3078	3.647900e+01	29	1.297885e+01	2787
11166		1.937657e+01	45	8.901004e+00	2107	1.333811e+01	669
11177		2.332393e+01	22	1.553330e+01	300	1.627023e+01	1003
11181		3.008403e+01	9	9.397727e+00	641	1.012063e+01	1741
11183		5.252011e+01	5	1.651417e+01	1760	1.681373e+01	2818
11194		4.843939e+00	1359	1.291632e+01	1112	1.169540e+01	1069
11222		4.368909e+00	657	2.157386e+01	196	7.160920e+00	4319
11239		6.808020e+01	7	4.184559e+00	3223	5.992580e+01	19
11246		1.921767e+01	16	3.007892e+01	21	1.816799e+01	3659
11292		1.932901e+01	53	1.204827e+01	286	6.918276e+00	3756
11304		1.595530e+01	97	2.303072e+01	18	9.458817e+00	869
11311		8.769973e+01	1	8.111964e+00	3307	8.707691e+00	4116
11328		7.562297e+00	1900	6.334807e+00	4300	1.245081e+01	1293
11329		2.213705e+01	156	5.181895e+01	9	1.473847e+01	1729
11351		2.639426e+01	136	4.124320e+01	4	1.825631e+01	1876
11354		2.141361e+01	17	1.206236e+01	676	1.599751e+01	1915
11359		1.263939e+01	1281	1.069945e+01	3775	3.730554e+01	85
11388		4.299399e+00	2830	2.564095e+01	38	1.194663e+01	517
11405		1.754988e+01	41	1.242573e+01	278	1.865545e+01	590
11411		9.866364e+00	275	1.173309e+01	305	8.489551e+00	1245
11423		1.306606e+01	131	9.992624e+00	2032	8.346010e+00	4201
11452		5.196706e+00	438	2.033613e+01	27	9.451126e+00	3494
11461		8.168149e+00	935	1.432163e+01	549	1.298456e+01	1346
11467		1.168801e+01	101	1.854273e+01	401	2.526144e+01	501
11470		2.523588e+01	27	8.043695e+00	3505	1.820273e+01	438
11478		1.744020e+01	225	6.503995e+00	4117	1.432105e+01	276
11482		6.208485e+01	2	8.666496e+00	1497	1.386107e+01	418
11494		5.454314e+01	3	2.160603e+01	262	2.269792e+01	407
11519		4.362515e+00	1523	5.592912e+00	852	1.076511e+01	419
11537		9.490492e+00	184	9.091648e+00	1077	1.410320e+01	253
11540		4.228974e+00	633	5.305626e+00	781	9.047075e+00	609
11569		3.756375e+01	3	1.373419e+01	1450	1.267354e+01	1766
11612		9.211361e+01	1	1.633320e+01	652	1.826056e+01	637
11632		2.113928e+01	92	1.208254e+01	378	1.277449e+01	700
11644		9.327878e+00	313	1.483770e+01	325	1.052613e+01	4092
11652		7.205905e+01	7	6.293678e+00	2005	1.505896e+01	407
11683		1.939685e+01	71	9.753514e+00	2524	1.085753e+01	2983
11690		1.536737e+01	67	1.683968e+01	303	1.635414e+01	967
11735		4.985547e+01	2	3.860961e+01	19	1.570662e+01	1086
11754		4.140536e+00	832	4.710150e+00	2195	3.465451e+01	37
11758		1.686556e+01	98	2.123271e+01	30	2.144342e+01	116
11760		8.804506e+00	145	1.849963e+01	61	1.173376e+01	2822
11765		1.010395e+02	1	1.985593e+01	277	1.730172e+01	3751
11770		1.794192e+01	288	1.106033e+01	3411	1.233427e+01	4263
11779		4.649410e+01	9	1.133575e+01	1742	2.307061e+01	354
11814		8.869315e+00	412	9.570993e+00	2995	9.482335e+00	3498
11815		1.722828e+01	17	1.085057e+01	3059	1.296481e+01	3604
11817		6.024410e+00	2305	3.843428e+01	10	6.681908e+00	3970
11823		1.789444e+01	310	1.247916e+01	1906	2.908637e+01	77
11842		4.185411e+01	3	3.311927e+01	34	1.643687e+01	2823
11846		9.039300e+00	607	2.899434e+01	50	7.831419e+00	3124
11852		7.920472e+00	396	1.322777e+01	1012	1.132721e+01	2309
11869		6.489545e+00	3864	2.542754e+01	582	4.636017e+01	58
11871		1.271732e+01	226	9.258498e+00	773	1.039496e+01	1032
11889		2.109168e+01	159	7.224369e+00	3073	6.783345e+00	3683
11893		3.670752e+01	9	1.235016e+01	2349	1.346033e+01	1064
11921		8.943851e+00	218	1.853231e+01	289	1.013080e+01	2471
11931		3.271882e+01	13	3.531118e+01	26	1.019200e+01	1367
11934		4.783123e+01	1	1.123583e+01	3019	1.395730e+01	3014
11951		4.046006e+01	12	1.164118e+01	1483	1.216489e+01	3593
11972		7.764161e+01	1	7.687647e+00	1576	2.448023e+01	87
11993		3.711126e+01	9	8.471388e+00	2732	9.618616e+00	1203
12014		7.793795e+00	712	7.539239e+00	3830	1.309998e+01	3778
12015		2.574696e+01	35	8.452467e+00	2378	8.768914e+00	2253
12024		1.392081e+01	107	1.169634e+01	844	1.216876e+01	1211
12049		4.737952e+01	2	1.086271e+01	4104	1.376458e+01	593
12070		7.435996e+00	187	1.012244e+01	4056	1.574501e+01	600
12072		1.408011e+01	52	1.172759e+01	1073	2.704395e+01	28
12091		6.161564e+01	1	1.378875e+01	4238	1.640913e+01	1779
12102		6.376264e+00	1956	9.193704e+00	261	8.374729e+00	1340
12129		3.542159e+00	4062	3.099584e+01	19	2.881103e+01	20
12137		2.987711e+01	43	1.997530e+01	323	1.526165e+01	3324
12139		7.352433e+01	1	1.327053e+01	656	1.415263e+01	2689
12170		9.869848e+00	235	7.179353e+00	1471	6.386200e+00	4071
12175		1.826916e+01	310	1.266934e+01	3015	1.386962e+01	2976
12188		2.202045e+01	14	1.263001e+01	328	1.193120e+01	1083
12195		6.249933e+01	5	1.559145e+01	1085	1.933617e+01	341
12218		3.431632e+01	8	8.887689e+00	861	8.382014e+00	1507
12219		5.741247e+00	3135	7.800075e+00	3790	1.072101e+01	1248
12234		3.209192e+01	34	6.581191e+00	2595	7.268364e+00	2824
12238		3.358862e+00	1323	4.574779e+00	3412	5.087202e+00	3436
12244		2.673184e+01	19	5.954418e+00	2312	9.281065e+00	1817
12254		1.087803e+01	1158	1.177910e+01	2040	1.262686e+01	4179
12274		3.381620e+01	17	8.157067e+00	2564	1.041198e+01	2768
12284		6.488374e+01	1	6.800959e+00	2946	7.141123e+00	4241
12313		2.769314e+01	33	1.435697e+01	556	1.258035e+01	3611
12319		4.353817e+00	1019	2.752556e+00	2279	1.073026e+01	301
12323		4.277981e+01	6	6.383041e+00	2052	1.397692e+01	3013
12332		8.551151e+00	2544	1.680049e+01	1017	1.214806e+01	757
12336		1.842749e+01	39	1.288307e+01	695	1.324260e+01	926
12346		8.723452e+01	1	8.577857e+00	4288	1.188280e+01	2951
12365		2.503159e+01	17	5.623495e+00	2564	1.278045e+01	1978
12392		2.501910e+01	105	2.734150e+01	56	1.706154e+01	703
12404		9.290480e+00	1174	1.313252e+01	719	1.020354e+01	3771
12408		6.832022e+00	2136	1.022282e+01	1790	1.297245e+01	412
12413		3.650599e+01	12	1.108438e+01	3551	1.832422e+01	275
12424		1.137210e+01	2494	8.491575e+01	1	1.456610e+01	3339
12440		1.151714e+01	255	4.825184e+00	4301	1.468734e+01	168
12463		6.177829e+01	1	1.779829e+01	1617	2.027948e+01	1908
12487		8.851473e+01	1	5.908717e+00	948	1.447678e+01	673
12512		1.190100e+01	210	8.908446e+00	1415	9.914199e+00	1591
12521		4.743507e+01	6	1.540169e+01	535	2.121302e+01	119
12526		1.145110e+00	2582	5.290366e+01	3	3.756699e+00	3785
12536		7.463106e+00	1270	7.917556e+00	2077	1.275689e+01	829
12547		5.247081e+00	1343	1.951166e+01	320	1.713015e+01	252
12549		6.586721e+00	572	2.269989e+01	35	1.079269e+02	1
12558		2.967627e+01	14	1.499211e+01	178	1.478600e+01	483
12559		3.029559e+01	71	1.355569e+01	1902	1.455141e+01	2122
12591		4.435923e+00	333	8.498069e+00	632	6.398678e+00	2326
12596		7.979967e+00	520	1.426730e+01	557	1.003151e+01	3128
12599		4.482019e+01	3	9.982392e+00	919	3.779926e+01	34
12625		4.819511e+01	1	7.708014e+00	3014	1.800933e+01	1387
12632		3.971653e+01	6	1.587142e+01	2534	1.716322e+01	1977
12638		1.948018e+01	395	3.604212e+01	12	1.202760e+01	2958
12652		1.594351e+01	323	1.333199e+01	2696	2.461703e+01	43
12674		7.895674e+00	313	8.422143e+00	2657	9.539021e+00	3292
12684		1.422117e+01	58	1.558509e+01	308	1.053642e+01	2870
12689		2.587494e+01	18	3.116485e+01	13	8.996781e+00	2363
12690		4.225894e+00	4284	1.328421e+01	346	1.416644e+01	338
12692		9.618422e+00	109	9.493113e+00	346	1.036966e+01	2218
12718		2.750346e+01	11	5.886333e+00	2817	1.007827e+01	1334
12724		3.421119e+01	14	5.740210e+00	2414	1.166869e+01	274
12736		3.105294e+01	18	1.813169e+01	192	1.221457e+01	2516
12741		7.803645e+00	374	9.874126e+00	3460	1.181520e+01	1385
12772		3.217054e+01	12	9.205478e+00	3538	2.241184e+01	39
12784		4.477412e+01	2	8.226563e+00	608	1.019029e+01	2311
12808		8.198932e+00	2256	1.046969e+01	1328	1.024388e+01	1623
12811		1.402677e+01	323	1.668320e+01	2696	2.765980e+01	43
12824		3.899410e+00	712	8.582794e+00	2595	1.008120e+01	3830
12825		8.394282e+00	270	1.577344e+01	232	2.099128e+01	72
12836		2.340293e+01	43	7.832846e+00	2696	4.208161e+01	12
12841		8.811888e+01	1	7.256773e+00	3634	8.388754e+00	2259
12846		2.521749e+01	87	2.849787e+01	69	1.241007e+01	1061
12863		1.997122e+01	153	1.278283e+01	692	1.159829e+01	2497
12868		5.018639e+00	253	8.584075e+00	1178	8.452331e+00	2376
12879		2.424267e+01	150	1.001118e+01	674	3.905969e+01	4
12897		1.776857e+01	39	3.657949e+01	12	2.152623e+01	173
12907		6.191334e+01	3	1.287355e+01	860	1.302258e+01	4078
12910		3.773165e+01	9	1.130102e+01	2138	2.059579e+01	165
12911		5.844943e+01	19	3.266289e+01	102	2.250340e+01	230
12916		7.901025e+00	1191	3.017462e+01	40	1.218280e+01	599
12961		1.318713e+01	526	7.449661e+01	5	1.241611e+01	1809
12970		4.181141e+01	2	7.294776e+00	4021	1.536655e+01	269
13000		6.953801e+00	198	7.320996e+00	3668	2.177725e+01	65
13022		4.549313e+01	7	9.816093e+00	1194	1.146514e+01	3994
13025		6.077641e+00	4065	4.443386e+01	7	1.362026e+01	422
13026		4.871092e+01	2	1.170972e+01	2909	1.682752e+01	359
13027		5.198364e+01	12	7.330927e+00	498	2.720981e+01	323
13042		4.726967e+01	1	1.421497e+01	3484	2.557817e+01	223
13051		1.918594e+01	17	9.842652e+00	1915	1.523169e+01	735
13099		7.724203e+00	1368	1.146608e+01	1574	9.690277e+00	4187
13100		1.247802e+01	504	1.355479e+01	1017	2.044427e+01	367
13113		2.497063e+01	9	6.213176e+00	2708	1.409506e+01	2963
13118		9.425161e+00	627	9.310683e+00	1668	1.376589e+01	1412
13142		6.513497e+00	1045	7.635017e+00	2267	7.508094e+00	2397
13154		6.707986e+00	939	9.816007e+00	2651	1.032797e+01	1145
13192		2.507836e+01	39	1.074657e+01	926	1.698180e+01	1230
13196		6.980071e+00	595	1.464241e+01	97	2.562739e+01	18
13201		5.072505e+01	5	1.748708e+01	1297	1.736171e+01	1625
13230		5.788315e+01	1	1.034584e+01	1908	1.540874e+01	2529
13240		3.937990e+01	6	1.884462e+01	55	1.426981e+01	3070
13276		1.715194e+01	22	1.789804e+01	1003	2.712796e+01	84
13291		1.113835e+01	86	6.533621e+00	3242	1.451427e+01	235
13293		1.902048e+01	35	1.055994e+01	312	1.910981e+01	317
13335		2.571447e+01	22	1.033125e+01	634	1.038062e+01	818
13347		3.196541e+01	41	2.039439e+01	120	2.678780e+01	385
13361		2.368996e+00	3403	5.443857e+00	3402	5.947409e+00	3415
13375		1.509158e+01	71	6.079857e+00	1657	1.230374e+01	1226
13377		3.556979e+00	1513	6.802765e+00	612	1.150575e+01	2726
13398		5.062627e+01	3	1.376677e+01	1340	1.530251e+01	708
13405		1.041230e+01	342	2.518563e+01	13	8.730366e+00	2698
13414		5.642537e+01	5	6.862729e+00	1085	2.155855e+01	251
13426		5.441525e+00	2029	9.507728e+00	2662	1.078089e+01	3307
13427		6.590625e+00	3450	7.583503e+00	3476	1.293653e+01	1152
13436		2.100746e+01	25	8.895800e+00	1630	1.021892e+01	2081
13439		8.928385e+00	1051	1.427581e+01	222	1.289188e+01	2706
13442		2.958580e+01	27	1.572085e+01	398	2.131355e+01	188
13456		1.154205e+01	2913	1.449623e+01	1223	1.818057e+01	1115
13461		2.134737e+01	25	1.189559e+01	813	8.894695e+00	2845
13483		2.607333e+01	57	7.907882e+00	1668	1.209212e+01	1412
13487		6.742557e+01	4	1.333241e+01	856	1.712712e+01	591
13497		8.603844e+00	195	2.441332e+01	65	1.123208e+01	1798
13528		6.917213e+00	672	1.209299e+01	212	1.091110e+01	429
13558		2.409562e+01	9	6.381503e+00	3429	6.687588e+00	3428
13559		5.527776e+00	3841	7.518403e+00	3147	1.354014e+01	355
13594		3.077178e+01	4	1.967150e+01	2585	2.237439e+01	1376
13597		1.445388e+01	520	1.483972e+01	557	1.284163e+01	537
13622		3.219800e+01	7	1.025380e+01	1103	9.633940e+00	1651
13638		1.429491e+01	196	8.200191e+00	2522	1.216175e+01	1258
13686		1.596048e+01	103	6.443159e+01	3	1.276865e+01	1268
13688		1.445105e+01	83	6.330693e+00	1800	8.496494e+00	2790
13695		6.957009e+01	1	1.369794e+01	4176	1.383235e+01	2947
13713		8.793694e+00	1125	1.350336e+01	184	9.612108e+00	3501
13715		1.750300e+01	51	1.569088e+01	146	1.650075e+01	500
13717		1.586270e+01	118	3.602976e+01	8	1.223862e+01	2891
13718		1.314937e+01	1960	1.340554e+01	867	3.629329e+01	15
13720		4.592286e+01	4	2.173826e+01	139	2.787143e+01	78
13745		4.478585e+00	3220	4.774550e+01	3	2.084473e+01	263
13756		2.562014e+00	1007	8.041791e+00	2951	1.234628e+01	878
13773		5.231113e+00	1008	1.482029e+01	330	1.238969e+01	606
13776		2.513095e+01	21	1.924972e+01	73	2.576744e+01	42
13777		5.730769e+01	5	1.470617e+01	2288	1.404551e+01	3183
13787		4.019634e+01	5	4.981587e+00	2075	1.207643e+01	3812
13788		4.549851e+01	7	4.830946e+01	9	1.675463e+01	767
13817		6.652577e+01	3	1.574935e+01	145	1.763286e+01	162
13828		5.277799e+00	2627	8.682783e+00	1449	3.134612e+01	38
13832		1.850253e+01	50	8.824493e+00	2070	1.340231e+01	388
13847		4.606197e+00	659	4.666294e+00	2686	9.297196e+00	1147
13851		4.237439e+00	2619	6.689261e+00	1601	6.935038e+00	3907
13863		9.639883e+00	370	6.238015e+00	2248	6.426158e+00	3045
13870		8.395053e+00	994	7.522514e+00	1370	1.026238e+01	1132
13873		1.956073e+01	53	2.324380e+01	83	8.959141e+00	2797
13875		1.543788e+01	73	5.712470e+00	1927	9.864587e+00	1139
13889		8.679491e+00	2914	1.425013e+01	2913	1.644219e+01	1885
13891		5.943191e+01	1	1.600517e+01	879	1.393118e+01	1030
13905		1.083029e+02	1	4.899534e+01	5	1.288166e+01	1330
13908		2.610289e+01	24	8.011686e+00	2784	1.482418e+01	2774
13918		3.163894e+01	91	1.685638e+01	1368	3.874504e+01	43
13924		2.078659e+01	135	1.658603e+01	497	1.431563e+01	1131
13933		6.392479e+00	1140	4.451665e+00	1210	5.775665e+01	3
13942		3.914721e+01	15	7.894310e+00	998	2.644005e+01	28
13990		6.733670e+00	2661	1.612758e+01	322	1.238387e+01	1399
14006		2.909910e+01	6	1.287192e+01	2538	1.628616e+01	3002
14008		2.765958e+00	3609	9.081706e+00	253	8.866067e+00	1077
14039		8.271001e+00	1272	3.930352e+01	25	1.266964e+01	479
14044		1.735726e+01	192	8.627009e+00	2500	2.327855e+01	200
14067		4.115903e+01	8	2.645849e+01	118	1.785680e+01	4228
14068		5.800305e+00	3021	8.816119e+00	3533	2.531603e+01	35
14082		3.832172e+00	4241	6.636929e+01	1	6.951619e+00	2211
14093		2.166650e+01	18	1.913306e+01	200	2.077748e+01	192
14099		4.673804e+01	5	1.790704e+01	384	2.907594e+01	84
14107		4.370382e+01	6	5.409984e+00	3458	8.334456e+00	2997
14136		6.931229e+00	1925	2.228542e+01	107	9.836319e+00	2381
14138		3.258657e+01	3	3.191427e+01	94	2.428666e+01	1216
14145		6.747451e+00	4304	7.926636e+00	4315	1.393614e+01	525
14151		7.084090e+01	1	8.429744e+00	1409	3.338276e+01	17
14161		5.066275e+01	7	8.284523e+00	2221	9.159521e+00	2945
14165		5.329271e+01	3	1.965289e+01	203	1.149319e+01	3116
14171		5.113701e+00	1629	2.340222e+01	270	2.609944e+01	72
14180		6.149391e+01	1	1.915271e+01	95	4.037652e+01	6
14236		9.114097e+00	4093	9.139523e+00	2651	1.460126e+01	1195
14238		7.853837e+00	1042	6.393802e+01	1	1.160456e+01	1914
14254		7.199973e+00	2011	7.627681e+00	3942	1.140507e+01	882
14258		4.276272e+00	911	5.430008e+01	1	1.921864e+01	558
14265		4.111795e+00	579	8.779421e+00	1099	1.096661e+01	289
14311		4.643081e+01	2	1.755118e+01	175	1.490617e+01	3926
14313		8.129381e+00	1681	1.228145e+01	545	1.049873e+01	1070
14319		2.047415e+01	17	9.921697e+00	2564	1.069610e+01	3651
14325		1.752363e+01	66	8.219529e+00	813	8.407156e+00	2177
14349		5.768557e+00	2213	2.788807e+01	56	8.966906e+00	4225
14357		1.366473e+01	95	5.522390e+01	6	6.690191e+01	1
14372		1.359164e+01	31	1.029786e+01	3996	1.256409e+01	3947
14377		8.310809e+00	1548	1.954283e+01	65	9.370714e+00	3625
14380		8.017247e+00	160	8.293838e+00	873	1.226905e+01	214
14383		5.236306e+00	720	1.228385e+01	154	7.846094e+00	900
14384		1.627945e+01	219	1.019628e+01	960	1.137083e+01	2958
14391		4.336927e+00	1581	3.026697e+00	2242	3.090916e+01	17
14400		5.976832e+00	675	6.099207e+00	1618	6.019592e+00	1579
14405		6.649454e+01	1	8.152421e+00	2269	1.476997e+01	2384
14424		6.308141e+00	4112	5.829876e+01	8	1.116029e+01	4087
14431		4.521467e+01	3	1.690372e+01	2087	1.866840e+01	1378
14445		1.322319e+00	2211	3.317131e+01	8	6.972341e+01	1
14449		8.856904e+00	272	1.056453e+01	1002	9.622400e+00	1435
14455		2.520526e+00	924	1.412733e+01	316	2.641599e+01	89
14456		3.141119e+01	28	2.368473e+01	52	2.299655e+01	43
14497		9.865661e+00	1633	9.376847e+00	3910	2.465789e+01	113
14525		7.871315e+00	537	4.852591e+00	3820	5.603994e+00	1939
14548		5.253594e+01	3	1.465951e+01	467	1.139796e+01	1679
14560		5.217700e+01	4	1.173544e+01	218	3.468251e+01	136
14580		5.562628e+00	606	9.356865e+00	1008	7.380925e+00	3048
14607		8.379400e+00	2650	1.906675e+01	492	1.661913e+01	921
14619		9.987069e+00	176	1.029845e+01	2453	1.372177e+01	2449
14624		1.937770e+01	41	7.114042e+00	3909	1.110689e+01	1447
14639		5.947020e+00	2805	1.507587e+01	190	3.074778e+01	14
14659		4.644917e+01	12	1.588844e+01	173	1.749558e+01	1547
14675		1.245028e+01	412	3.188176e+01	44	1.744379e+01	1326
14695		2.802346e+01	9	2.017809e+01	824	1.898629e+01	2708
14700		2.924710e+00	3213	5.776146e+00	855	7.783269e+00	585
14709		9.552582e+00	330	4.884691e+00	3467	3.079213e+01	74
14711		7.986707e+01	1	1.441599e+01	1409	1.994185e+01	836
14717		1.134648e+01	153	8.307460e+00	1167	1.109261e+01	2509
14726		3.148990e+01	16	2.148474e+01	83	2.347389e+01	44
14766		1.612255e+01	70	1.475747e+01	892	1.397733e+01	1694
14801		1.768403e+01	101	1.511843e+01	159	8.575272e+00	2777
14805		1.843405e+01	68	6.408809e+00	1859	1.121683e+01	625
14814		2.896399e+01	53	5.900264e+01	2	2.100489e+01	232
14817		9.044212e+01	1	9.196542e+00	4116	1.394936e+01	652
14857		6.434795e+00	1526	9.937578e+00	138	3.271141e+01	50
14861		1.093345e+01	429	2.777262e+01	33	1.608051e+01	903
14883		8.559295e+00	4050	1.522558e+01	1255	1.725796e+01	686
14884		1.836720e+01	61	1.516978e+01	2166	4.020186e+01	65
14900		1.720459e+01	307	1.807890e+01	504	1.387512e+01	1923
14926		7.164481e+00	3495	9.833383e+00	1615	1.149592e+01	2133
14930		1.289531e+01	263	8.624984e+00	3903	4.577341e+01	3
14951		9.519144e+00	195	6.174752e+00	1932	1.306626e+01	336
14952		3.112733e+01	12	1.355786e+01	327	1.321156e+01	2057
14957		6.781937e+00	1439	8.485724e+00	3842	1.322839e+01	523
14970		1.429568e+01	45	1.337642e+01	221	1.678250e+01	1241
14973		7.692122e+00	1128	1.178908e+01	642	2.668975e+01	25
14992		1.271884e+01	663	1.741359e+01	357	1.359752e+01	2209
15012		5.793525e+00	740	1.361871e+01	319	1.036484e+01	1778
15014		1.305644e+01	102	1.616074e+01	614	1.343955e+01	4083
15017		1.535975e+01	41	3.322033e+01	11	1.160371e+01	385
15022		2.368495e+01	26	1.054934e+01	403	8.636861e+00	4144
15028		1.810300e+01	31	2.016549e+00	3887	9.838807e+00	1121
15043		1.514599e+01	76	5.017888e+00	1181	1.389195e+01	501
15053		5.199291e+01	1	2.051171e+01	1205	2.110582e+01	902
15066		1.566950e+01	456	1.311718e+01	1910	2.708712e+01	21
15070		2.902658e+01	48	1.865489e+01	59	9.001482e+00	1478
15072		2.181425e+01	56	8.346026e+00	2493	1.696770e+01	225
15075		5.244126e+00	2267	8.732747e+00	843	7.748111e+00	2397
15089		7.650002e+00	196	1.287293e+01	223	1.172715e+01	1029
15137		4.212896e+01	4	1.348905e+01	955	1.246660e+01	2830
15159		1.013346e+01	535	1.342771e+01	119	1.330005e+01	409
15171		1.449825e+01	125	4.136868e+01	16	2.850254e+01	50
15183		2.701548e+01	51	2.572026e+01	124	1.682707e+01	1843
15206		2.985624e+00	1546	2.500045e+01	143	9.213433e+00	1309
15240		1.126909e+01	969	1.081538e+01	246	1.958472e+01	243
15255		1.044363e+01	459	6.855745e+00	3834	6.990631e+00	3828
15264		3.563781e+01	7	1.162394e+01	1273	1.914800e+01	202
15270		1.870559e+01	318	7.540557e+00	1683	1.740973e+01	238
15319		2.751498e+01	13	2.282782e+01	18	1.164680e+01	1971
15368		3.016921e+00	937	1.348423e+01	201	7.158435e+00	2163
15380		1.046472e+01	153	9.820716e+00	2497	1.030957e+01	2502
15429		5.080527e+01	6	7.446863e+00	3013	1.456260e+01	275
15434		1.164855e+01	123	1.209365e+01	362	2.355259e+01	96
15440		8.408460e+00	4077	3.673749e+01	15	1.662610e+01	2323
15448		8.530961e+00	2897	1.258595e+01	3278	1.881958e+01	383
15456		4.791580e+00	549	9.385516e+00	1346	9.896784e+00	2694
15458		6.233268e+00	1667	1.321512e+01	825	7.108527e+01	1
15465		3.681044e+01	25	1.324705e+01	479	1.025085e+01	1272
15481		3.420960e+01	8	1.751504e+01	227	1.052210e+01	4091
15518		6.310414e+00	234	2.191273e+01	25	1.281730e+01	432
15525		1.849823e+01	47	1.385026e+01	143	1.252007e+01	1740
15537		1.289157e+01	51	4.352799e+00	2239	7.874902e+00	1845
15539		1.360382e+01	63	1.121745e+01	2389	5.781127e+01	5
15546		8.446276e+00	982	8.692874e+00	1952	9.905367e+00	3247
15556		6.890146e+01	1	9.261231e+00	1042	2.409267e+01	165
15623		4.597425e+00	3534	6.277937e+00	2057	3.605307e+01	12
15636		2.208395e+01	52	1.254322e+01	648	2.525422e+01	54
15642		8.727298e+00	1034	9.747882e+00	642	6.881996e+00	3767
15661		1.471667e+01	46	1.303830e+01	1149	1.489830e+01	295
15688		1.837486e+01	74	7.382412e+00	1150	7.294557e+00	4264
15695		1.071967e+01	3428	3.368495e+01	9	1.403112e+01	3417
15736		5.266004e+01	19	7.487466e+00	1607	1.102053e+01	1773
15829		3.474366e+00	1253	1.869830e+01	78	1.109493e+01	1875
15870		1.114857e+01	267	1.042027e+01	275	1.242469e+01	1179
15900		2.578889e+01	26	9.475373e+00	4161	1.761319e+01	333
15906		6.210209e+00	895	7.334610e+00	3260	1.971091e+01	265
15910		4.748334e+01	14	1.350879e+01	274	9.160786e+00	2421
15934		3.691364e+00	3845	9.121072e+00	744	6.488903e+00	3163
15943		2.767433e+01	140	1.693061e+01	340	4.749026e+01	23
16039		3.098740e+01	10	1.712705e+01	356	1.061139e+01	3208
16055		7.706375e+00	1198	8.415727e+00	2479	9.480022e+00	1687
16098		2.312220e+00	1499	2.101711e+01	38	7.164335e+00	1098
16109		1.156593e+01	258	1.147725e+01	1622	1.494640e+01	627
16110		8.872935e+01	1	1.242871e+01	1571	1.673043e+01	261
16157		2.394123e+00	1880	2.920445e+01	15	3.216695e+01	31
16174		2.278154e+01	17	7.931611e+00	3651	1.100033e+01	2564
16197		8.799188e+01	1	1.055798e+01	841	1.110000e+01	891
16198		3.625955e+01	3	1.023701e+01	3843	2.172223e+01	540
16203		5.370790e+01	7	4.944868e+01	19	1.211080e+01	2321
16222		1.191211e+01	162	1.330927e+01	392	1.010564e+01	2612
16245		6.415630e+00	708	5.517783e+01	3	9.202118e+00	1340
16250		1.420799e+01	90	3.528221e+01	8	7.624425e+00	4111
16258		6.782539e+00	152	1.111060e+01	1985	1.509953e+01	805
16269		6.093182e+01	1	2.038270e+01	95	4.233686e+01	6
16301		8.050706e+01	1	1.939351e+01	82	1.074351e+01	2762
16315		1.509115e+01	49	1.146961e+01	1692	2.213044e+01	59
16352		1.538352e+01	205	1.208105e+01	714	1.050890e+01	4303
16353		1.255341e+01	287	7.587568e+00	2271	8.199972e+00	3102
16362		6.008891e+01	5	8.645191e+00	624	2.556456e+01	80
16396		7.822756e+01	3	1.277797e+01	860	1.404183e+01	1157
16417		1.396411e+01	1620	3.582308e+01	47	3.844317e+01	17
16430		2.068434e+01	31	2.087160e+01	15	1.025925e+01	3996
16434		1.184056e+01	431	1.621925e+01	1067	3.356285e+01	35
16451		8.591025e+00	246	1.224005e+01	467	2.645219e+01	31
16452		8.452792e+00	419	1.051973e+01	1523	8.191067e+00	3798
16453		1.410096e+01	70	5.056574e+00	4268	1.209419e+01	877
16454		6.693634e+01	1	8.615326e+00	2269	1.631391e+01	364
16465		3.006889e+00	2914	6.579835e+00	1645	8.802999e+00	4146
16494		5.539560e+00	322	4.319119e+00	4147	8.237494e+00	1575
16495		2.129993e+01	22	1.100275e+01	818	1.088787e+01	3152
16552		1.788707e+01	153	1.024716e+01	1902	2.776212e+01	71
16561		2.345368e+01	35	2.146349e+01	82	1.304549e+01	1177
16570		3.806370e+01	23	1.267116e+01	3489	1.415385e+01	3477
16574		1.578774e+01	140	5.217746e+00	3571	2.497094e+01	33
16597		4.807666e+00	1314	1.289813e+01	177	1.328217e+01	1060
16602		5.230317e+01	1	4.061749e+00	2512	1.103626e+01	1258
16610		1.812013e+01	254	1.656136e+01	760	1.237801e+01	3985
16616		4.254200e+01	4	9.420565e+00	3151	2.615532e+01	61
16624		5.058157e+01	4	1.656675e+01	111	1.113518e+01	956
16635		3.770289e+01	7	5.941009e+00	4196	2.216659e+01	49
16637		4.358206e+00	1544	6.422240e+00	2713	1.518236e+01	897
16647		1.117767e+01	297	9.848355e+00	213	7.084892e+00	2763
16658		1.811025e+01	21	2.160462e+01	3568	2.290259e+01	2727
16664		1.160899e+01	311	6.417451e+00	3474	9.676567e+00	777
16673		5.084878e+01	6	9.958519e+00	1260	4.796181e+01	12
16691		8.948024e+00	712	1.260829e+01	2824	1.442775e+01	3119
16714		8.269411e+00	154	3.052582e+01	37	1.181150e+01	1006
16741		2.766074e+01	20	8.055248e+00	2337	1.609792e+01	197
16754		8.564830e+00	1366	1.667669e+01	285	1.671131e+01	240
16761		1.280974e+01	123	3.701651e+00	2439	8.685721e+00	362
16762		2.342883e+01	13	8.107695e+00	194	9.459855e+00	2217
