26441		3.107218e+00	1600	1.105814e+01	1678	1.638816e+01	356
26462		9.999516e+00	3757	1.553471e+01	667	1.275285e+01	3737
26480		8.736114e+01	1	1.972597e+01	870	1.866667e+01	3522
26522		2.499554e+01	45	1.587062e+01	221	1.087963e+01	1241
26561		9.868709e+00	790	2.065117e+01	110	4.937193e+01	6
26568		2.184069e+01	17	1.015531e+01	676	1.062447e+01	793
26582		5.359229e+00	1500	5.735423e+00	2003	7.786394e+00	2617
26583		3.867190e+00	4059	5.325726e+00	2896	1.709751e+01	187
26600		5.526278e+00	4124	1.202365e+01	720	1.260096e+01	779
26638		8.765667e+00	3335	8.875018e+00	3356	1.883237e+01	91
26724		1.229727e+01	594	1.335299e+01	3531	2.539717e+01	206
26732		6.833164e+00	1204	8.136676e+00	626	8.146310e+00	2736
26747		1.309722e+01	232	6.142339e+00	3181	4.912209e+01	2
26802		7.169912e+00	902	7.011146e+00	1205	5.867903e+01	1
26828		2.245597e+01	21	7.727604e+00	1136	1.402092e+01	456
26915		4.310139e+01	4	6.986391e+00	1502	9.164158e+00	750
26922		2.396218e+01	72	3.294480e+01	14	7.927853e+00	3089
26940		7.272882e+00	2036	9.811353e+00	1201	1.452513e+01	602
26973		3.882025e+00	2671	8.527559e+00	2664	1.628803e+01	163
26980		2.319997e+01	9	2.016180e+01	3429	2.135306e+01	3428
26982		1.515084e+01	109	2.224113e+01	46	8.687930e+00	3366
27024		3.304657e+01	6	7.971477e+00	1029	1.334328e+01	196
27025		4.491495e+00	867	9.408400e+00	2939	1.643697e+01	326
27117		1.078794e+01	65	9.868556e+00	1032	9.099032e+00	1311
27149		1.001504e+01	60	2.330818e+01	283	1.582295e+01	2295
27153		1.408074e+01	110	1.549715e+01	142	1.057625e+01	3386
27213		4.047279e+01	8	1.038423e+01	3319	1.583533e+01	208
27255		6.360676e+00	2273	7.594766e+00	1490	1.556259e+01	427
27328		1.523100e+01	175	5.705221e+01	2	1.440731e+01	387
27421		4.293324e+01	2	1.041591e+01	1122	8.477421e+00	3931
27424		4.434221e+01	8	9.593484e+00	1813	1.516183e+01	376
27458		1.567569e+01	779	2.978175e+01	91	1.344558e+01	2910
27495		6.947391e+00	835	1.371581e+01	222	1.024473e+01	2706
27578		4.333973e+01	2	1.498844e+01	4022	1.841961e+01	3279
27611		8.254297e+00	983	8.376866e+00	2209	1.554899e+01	1164
27618		3.745166e+01	2	6.614530e+00	2629	4.826688e+00	3957
27681		2.579416e+01	71	4.152055e+01	18	1.578363e+01	3440
27694		3.759475e+01	10	1.432511e+01	582	1.070910e+01	3927
27722		2.066304e+01	209	1.898680e+01	39	1.001763e+01	695
27730		2.308610e+01	90	3.956477e+00	4120	1.371744e+01	163
27740		1.504205e+01	63	5.493392e+00	2069	7.581288e+00	2389
27745		7.663915e+00	1668	3.177121e+01	57	7.276105e+00	3719
27776		4.810905e+01	2	2.809199e+01	40	1.866953e+01	1500
27790		7.218105e+01	1	5.257590e+01	5	1.574576e+01	366
27791		2.537921e+01	32	5.566272e+00	3950	6.438063e+00	3971
27903		2.190729e+01	11	1.150744e+01	1756	1.461583e+01	559
27948		6.036181e+00	709	2.586186e+01	92	3.049292e+01	52
27990		1.370866e+01	118	3.737577e+01	8	1.111353e+01	2891
28002		1.367724e+01	2785	4.018562e+01	29	1.798850e+01	1055
28006		3.456295e+00	2657	5.629981e+00	2028	1.531704e+01	313
28056		4.491661e+00	1460	4.066535e+00	4316	6.044070e+00	4311
28085		7.046513e+00	2214	3.977593e+01	12	7.830696e+00	3374
28161		9.036332e+01	1	8.745314e+00	2679	1.160307e+01	841
28223		5.773637e+01	3	1.280476e+01	4082	1.465660e+01	2461
28259		6.905852e+00	2757	9.429647e+00	2253	9.149245e+00	3612
28275		8.301265e+00	2676	1.901247e+01	106	4.316188e+01	7
28277		5.509413e+00	2827	1.131696e+01	469	8.980876e+00	2597
28293		5.635684e+00	2595	9.137293e+00	712	3.704560e+01	34
28320		2.472021e+00	2331	1.299679e+01	197	7.031811e+00	1649
28325		1.857018e+01	23	1.314319e+01	290	4.018735e+01	9
28378		7.966439e+00	557	6.930357e+00	2412	1.048894e+01	459
28459		8.902816e+00	2377	1.627812e+01	1373	7.969349e+01	1
28491		1.908240e+01	42	4.625994e+00	1491	2.752307e+01	34
28503		7.532300e+00	902	8.023314e+00	2742	1.008613e+01	1205
28516		1.760358e+01	30	2.635728e+01	98	7.107145e+01	1
28531		1.168681e+01	655	1.142529e+01	561	1.063531e+01	4297
28592		3.399751e+01	23	3.040055e+01	103	1.740326e+01	1744
28703		3.947006e+00	2313	9.103169e+00	997	5.247773e+00	4016
28723		5.648813e+00	853	1.667196e+01	215	6.395215e+01	4
28761		1.348033e+01	144	4.564187e+00	4259	6.388373e+00	550
28775		2.194703e+01	48	2.096971e+01	59	1.274080e+01	670
28783		1.906293e+00	2052	4.716770e+01	6	9.459201e+00	3013
28812		5.019187e+00	2369	8.489825e+00	2553	1.692803e+01	606
28814		1.530911e+01	157	1.261404e+01	3075	1.452231e+01	2255
28870		8.000902e+01	1	7.638185e+00	878	9.361299e+00	1974
28872		5.168605e+00	2196	7.799803e+00	1685	7.705405e+00	2902
28878		4.686585e+01	5	1.289346e+01	1625	1.583046e+01	2396
28972		4.147511e+00	610	7.752186e+01	1	8.276915e+00	1134
28973		1.174605e+01	77	1.886417e+01	89	9.530397e+00	1277
29034		2.216150e+01	38	4.085159e+01	3	8.835828e+00	3180
29058		1.776416e+01	218	1.736752e+01	363	1.243390e+01	2465
29107		4.090385e+00	332	1.279495e+01	400	1.098366e+01	706
29121		6.174525e+00	475	1.164026e+01	658	1.086415e+01	2328
29124		6.181638e+00	928	5.753902e+00	3359	1.665744e+01	357
29140		1.044520e+02	1	1.323635e+01	1926	1.981082e+01	277
29156		5.514981e+01	2	9.952473e+00	844	1.068820e+01	2074
29228		4.915614e+01	5	2.166419e+01	63	1.300916e+01	2069
29242		6.985817e+00	665	7.519279e+00	927	8.463930e+00	839
29291		1.425925e+01	93	6.855830e+00	1451	2.159952e+01	67
29378		8.315864e+00	3356	8.655175e+00	3335	1.283384e+01	1318
29410		1.490634e+01	79	7.297121e+00	889	1.754249e+01	122
29418		7.908743e+00	3667	1.161982e+01	2757	1.624434e+01	653
29442		8.985575e+00	562	1.043317e+01	1039	1.088171e+01	1781
29448		1.986765e+01	70	5.295156e+00	2939	8.254987e+00	867
29482		1.202957e+01	164	5.403391e+01	3	1.081662e+01	1012
29510		5.123019e+01	2	1.031385e+01	2861	9.545213e+00	3956
29532		3.371402e+01	7	8.387858e+00	1225	1.186559e+01	1651
29576		1.013069e+01	179	7.186557e+00	4010	9.860817e+00	1218
29582		7.861668e+00	1837	9.377100e+00	2705	9.863180e+00	2948
29651		1.127332e+01	721	9.273654e+01	1	1.986528e+01	261
29696		3.402641e+00	2413	1.027571e+01	183	6.818422e+00	3788
29712		1.737572e+01	76	7.796975e+00	3681	9.140542e+00	1521
29713		6.226753e+01	5	5.720242e+00	3109	2.549226e+01	84
29717		3.566533e+01	52	1.326816e+01	709	1.012797e+01	2668
29722		1.007787e+01	1853	1.214834e+01	2754	1.205107e+01	1009
29749		6.758245e+00	395	6.818670e+00	1510	9.157429e+00	1431
29755		3.036258e+00	2842	6.191269e+00	2843	4.490602e+01	5
29882		1.291843e+01	343	3.593704e+01	7	1.257802e+01	687
29989		5.591742e+00	1300	7.646256e+00	2621	9.109545e+00	2446
30030		1.036602e+01	3581	1.235644e+01	2140	2.604697e+01	140
30110		1.839897e+01	234	2.177908e+01	127	2.780191e+01	130
30148		6.939064e+01	1	5.371953e+00	2269	9.050986e+00	364
30164		4.712440e+00	3255	2.526816e+01	90	8.118876e+00	678
30182		3.168796e+00	1756	1.540942e+01	217	3.299104e+01	11
30189		5.015631e+01	3	6.657321e+00	838	9.000628e+00	982
30277		1.255347e+01	110	1.474953e+01	70	1.210195e+01	1694
30304		9.453665e+00	329	8.299639e+01	1	4.598610e+01	9
30422		4.497529e+00	1037	7.620696e+00	1397	8.275380e+00	1072
30504		2.328824e+01	104	1.248191e+01	2995	3.715433e+01	44
30551		3.297148e+01	9	5.369703e+00	3004	1.386847e+01	321
30575		9.906391e+00	838	1.307382e+01	982	9.714600e+00	2309
30595		5.620853e+00	666	8.420273e+00	447	1.340964e+01	793
30669		1.023787e+01	419	7.682647e+00	852	1.151571e+01	762
30752		5.962261e+01	5	8.679106e+00	3581	1.794379e+01	370
30756		2.650934e+01	15	1.495061e+01	351	1.099909e+01	3312
30836		9.440869e+00	1688	1.523746e+01	208	3.684255e+01	20
30890		2.180268e+01	39	1.610987e+01	173	8.731612e+00	3597
30919		8.359960e+00	240	1.012789e+01	468	5.718812e+00	1833
30995		1.921431e+00	2073	3.357794e+00	3123	4.650510e+00	2410
31064		1.211102e+01	76	1.761858e+01	195	2.051527e+01	149
31069		2.027144e+01	11	1.737968e+01	1529	2.561166e+01	134
31227		4.106389e+01	15	1.434112e+01	360	3.246803e+01	28
31266		6.851736e+00	682	1.659303e+01	76	7.158905e+00	3681
31268		6.751660e+01	1	1.598448e+01	3404	1.561986e+01	4252
31294		1.416448e+01	86	4.624198e+00	3242	8.180897e+00	3997
31345		7.060271e+01	1	4.051363e+01	17	1.354330e+01	3548
31412		8.171853e+00	1055	1.581523e+01	97	1.601747e+01	350
31428		3.684379e+01	2	1.813669e+01	2186	1.914940e+01	3225
31454		9.357430e+00	3489	4.477349e+01	23	2.625134e+01	140
31503		1.809737e+01	42	4.029932e+00	3764	2.200167e+01	34
31544		1.848086e+01	171	1.409425e+01	867	1.391361e+01	1960
31574		3.208430e+01	10	6.480265e+00	2296	6.381240e+00	3927
31651		4.441929e+00	1775	5.028830e+00	4153	8.390667e+00	921
31660		1.522212e+01	32	5.486594e+00	1532	7.218583e+00	2856
31769		7.158680e+00	2757	1.267962e+01	2253	1.335707e+01	3612
31820		3.577820e+01	20	1.175771e+01	2337	2.238717e+01	48
31872		7.093666e+00	429	2.717874e+01	33	1.069365e+01	3513
31878		4.349991e+00	2553	8.467229e+00	3022	8.647356e+00	2369
31918		2.663137e+01	22	1.379128e+01	300	1.401182e+01	829
31935		5.004826e+01	2	6.648507e+00	2440	8.006021e+00	2443
32015		5.672490e+00	346	9.021383e+00	338	8.428707e+00	2218
32032		6.627764e+01	3	9.352737e+00	1710	1.502081e+01	719
32078		1.999017e+01	29	1.359709e+01	974	9.928518e+00	3545
32079		5.957442e+00	2212	7.386828e+00	4200	7.390531e+01	1
32121		6.513292e+00	2489	9.257614e+00	502	1.523973e+01	413
32200		2.129187e+01	70	9.143503e+00	2986	5.255121e+01	6
32270		7.886369e+00	381	9.032132e+00	1969	8.734272e+00	2697
32299		1.672398e+01	78	4.942443e+01	4	8.918889e+00	2082
32347		5.724918e+00	378	1.253771e+01	182	2.197598e+01	58
32377		4.041303e+00	575	5.754512e+00	3123	7.564511e+00	3130
32447		1.948132e+01	18	1.562233e+01	97	1.284978e+01	404
32454		3.319414e+00	586	2.180440e+01	130	8.916556e+00	3174
32470		8.079856e+00	1349	1.388719e+01	129	7.935128e+00	3541
32476		5.247279e+00	939	1.085420e+01	2651	1.350491e+01	1291
32522		2.251312e+01	46	1.474565e+01	205	1.144450e+01	640
32556		1.028130e+01	675	1.057658e+01	1136	1.013810e+01	1579
32564		1.396945e+01	446	4.568573e+01	7	7.057442e+00	2336
32572		4.409702e+01	19	4.460967e+01	2	1.000712e+01	2884
32580		1.025808e+02	1	6.408043e+00	1924	9.235777e+00	1854
32612		2.348957e+01	24	7.495308e+00	2556	1.102959e+01	1745
32687		1.195150e+01	98	1.128491e+01	442	1.174705e+01	682
32715		5.784174e+00	483	7.175211e+00	3154	4.859303e+01	2
32736		5.673976e+00	1383	4.930903e+01	7	1.408177e+01	688
32738		3.658881e+01	2	1.796785e+01	742	2.296683e+01	581
32756		3.807928e+00	2019	1.270125e+01	186	1.730708e+01	331
32764		7.444436e+01	1	8.654347e+00	4237	1.183129e+01	4223
32830		1.316481e+01	138	1.140922e+01	1526	1.890876e+01	115
32859		6.151361e+00	471	1.804530e+01	404	2.459140e+01	97
32864		3.391373e+01	9	1.244769e+01	824	9.306188e+01	1
32869		3.004349e+01	9	1.204349e+01	1741	1.311460e+01	2726
32892		2.560556e+01	18	1.134467e+01	1117	1.282350e+01	1971
32921		1.067521e+01	492	1.095529e+01	921	1.668608e+01	241
32958		2.357391e+01	90	1.204321e+01	1472	4.519475e+01	8
33017		1.149772e+01	228	1.058534e+01	1151	8.184087e+00	2990
33074		2.139382e+01	15	3.277167e+01	31	1.311926e+01	2097
33149		9.971256e+00	1132	8.598737e+00	1370	1.239763e+01	994
33178		1.627944e+01	84	1.536920e+01	256	8.228952e+00	3109
33437		1.768944e+01	131	2.597397e+01	105	2.412676e+01	64
33538		6.110538e+01	5	1.224791e+01	1760	1.459351e+01	566
33572		1.043621e+01	272	2.697590e+01	29	1.957862e+01	68
33627		1.900116e+01	31	8.597332e+00	1121	1.872295e+01	130
33715		4.517380e+01	5	8.713482e+00	1625	1.124595e+01	2396
33722		1.191680e+01	272	1.631544e+01	68	1.418738e+01	1435
33763		1.543964e+01	60	1.150327e+01	1314	1.442595e+01	3960
33770		4.824054e+01	3	1.067219e+01	1232	1.070857e+01	1416
33796		1.591376e+01	317	2.580566e+01	77	1.256401e+01	918
33802		3.531249e+01	9	2.730436e+01	159	1.488378e+01	2060
33813		2.603597e+01	27	4.577590e+00	1849	1.951908e+01	129
33834		3.412028e+00	2213	3.528764e+00	4225	2.646318e+01	56
33896		1.151319e+01	2344	1.457366e+01	722	1.552864e+01	1346
33929		2.669319e+01	10	1.647677e+01	362	1.612563e+01	807
34044		1.874372e+01	58	5.505878e+00	1358	6.078732e+00	1336
34054		5.013240e+01	6	1.535325e+01	157	1.128600e+01	1171
34062		3.843691e+01	7	1.212077e+01	1542	1.006067e+01	4160
34457		3.773162e+00	2305	5.070105e+00	3970	3.923118e+01	10
34566		1.059398e+01	71	1.256744e+01	2950	1.872453e+01	424
34655		2.050429e+00	2121	9.294759e+00	222	5.645194e+00	2706
34662		6.747590e+01	1	1.004487e+01	3390	1.463112e+01	4194
34663		5.344542e+01	3	1.626597e+01	149	1.022339e+01	2273
34775		8.983572e+00	431	1.133990e+01	2575	1.272162e+01	2064
35047		1.386653e+01	50	2.065441e+01	125	1.379608e+01	2388
35060		2.757835e+01	91	1.916379e+01	323	3.509710e+01	43
35161		1.007864e+01	44	4.204344e+01	16	1.922078e+01	1664
35184		9.583631e+00	66	2.814728e+01	25	1.235748e+01	2845
35204		8.387360e+00	2223	1.944488e+01	165	1.862790e+01	209
35305		8.647808e+00	1059	5.923537e+00	1555	3.614422e+01	5
35455		3.027148e+01	6	1.025139e+01	2539	1.268914e+01	3517
35483		8.641134e+00	953	5.902344e+01	3	1.064605e+01	2877
35493		1.885476e+01	161	1.415702e+01	1063	2.177797e+01	222
35631		7.660632e+00	3308	3.926705e+01	26	7.929451e+00	3301
35826		5.637278e+01	2	4.491383e+01	10	1.014411e+01	2300
35895		1.202533e+01	4024	1.432531e+01	801	5.271382e+01	4
35949		5.994621e+01	7	9.833735e+00	2321	9.344590e+00	3314
35986		5.419420e+00	2669	2.422596e+01	20	6.092706e+00	4152
36040		3.957113e+01	9	7.296417e+00	2060	3.150547e+01	23
36166		7.791643e+00	639	7.536546e+00	3592	9.166226e+01	1
36233		1.735879e+01	218	1.266034e+01	2465	2.229670e+01	598
36273		4.232616e+01	2	1.010844e+01	269	4.755893e+00	2310
36340		3.456961e+01	5	7.627751e+00	1671	8.711435e+00	3792
36399		2.343765e+01	9	1.923441e+01	3429	2.085976e+01	3428
36409		9.942201e+00	100	3.992919e+01	17	1.364395e+01	1581
36439		3.585371e+01	12	1.310214e+01	3018	1.335029e+01	1483
36584		2.270890e+01	20	1.367517e+01	1361	1.393216e+01	2640
36824		1.965464e+01	17	9.531505e+00	3059	1.394077e+01	408
36842		3.608445e+01	5	8.109705e+00	3792	1.129137e+01	1671
36893		4.849308e+01	3	1.559631e+01	3825	1.778358e+01	2832
36987		2.329510e+01	140	1.428633e+01	258	8.513489e+00	2561
37107		3.730188e+01	12	9.812319e+00	973	8.368555e+00	2517
37173		7.538812e+00	1294	1.544806e+01	169	1.996474e+01	245
37228		5.341611e+00	4058	7.982983e+00	1341	8.054469e+00	4047
37246		3.609264e+01	12	1.168139e+01	1481	3.150654e+01	39
37262		6.529429e+00	251	8.001567e+00	434	6.876492e+00	2179
37351		9.799695e+00	451	6.410990e+00	4092	2.891917e+01	64
37458		2.755435e+01	120	2.526392e+01	64	1.060771e+01	4138
37580		7.913892e+00	2674	2.056435e+01	108	1.136319e+01	1148
37603		8.805768e+00	125	1.782373e+01	129	9.060411e+00	565
37613		1.882775e+01	40	1.307117e+01	1284	1.207127e+01	3146
37665		3.073840e+01	17	6.953338e+00	1106	1.775538e+02	25
37715		3.451935e+00	955	3.846058e+01	4	9.315880e+00	713
37723		4.808828e+00	4177	7.271275e+01	1	6.804147e+00	3345
37757		4.618725e+01	5	1.070769e+01	761	1.005687e+01	2791
37828		2.364409e+01	72	2.188879e+01	107	1.591061e+01	3719
37842		1.267532e+01	241	1.459967e+01	492	8.211792e+00	3343
37863		3.932545e+00	3812	4.369452e+01	5	1.569458e+01	1991
37955		3.077479e+01	7	1.484515e+01	2912	2.544653e+01	428
38072		2.499034e+01	9	2.446123e+01	752	2.503234e+01	1460
38093		8.594899e+00	2651	1.583561e+01	318	1.483793e+01	238
38211		1.186466e+01	184	1.014054e+01	253	1.162784e+01	1662
38298		5.980534e+01	1	1.116135e+01	2746	1.834335e+01	406
38333		1.026045e+01	202	9.551078e+00	325	9.430894e+00	4010
38355		7.284886e+00	2809	1.279716e+01	388	2.078296e+01	50
38652		5.905125e+01	1	1.091412e+01	4241	1.592708e+01	2498
38678		4.572237e+01	8	1.021610e+01	4087	1.863203e+01	185
38730		6.392193e+00	855	2.569659e+01	78	1.381908e+01	186
38881		7.494531e+00	1273	1.477976e+01	202	4.117052e+01	7
38944		1.882555e+01	32	7.012798e+00	3963	1.042089e+01	2856
38963		2.834296e+01	10	1.091859e+01	299	7.005255e+00	3285
39044		7.734708e+00	357	1.058315e+01	928	1.657887e+01	602
39118		4.949680e+01	1	1.668680e+01	223	1.198269e+01	3484
39268		3.571973e+00	806	1.107086e+01	355	7.244190e+01	5
39318		4.598611e+01	2	2.695815e+01	14	1.372878e+01	483
39489		2.441452e+01	37	1.290549e+01	551	1.510267e+01	882
39631		7.805060e+00	3856	1.606823e+01	293	2.226314e+01	127
39668		2.877304e+01	16	9.607035e+00	3606	2.701677e+01	21
39770		2.361768e+01	225	1.133384e+01	4189	2.082039e+01	231
39832		8.581642e+01	1	1.746090e+01	1571	2.138763e+01	383
39977		4.521413e+01	7	1.348303e+01	3986	1.553328e+01	916
39991		1.147506e+01	575	2.221083e+01	115	8.827811e+00	2411
40301		4.896813e+01	1	1.654140e+01	2512	1.876799e+01	1258
40317		3.564723e+01	25	2.664253e+01	31	1.388164e+01	1084
40332		1.547055e+01	497	1.930203e+01	496	1.493281e+01	2330
40572		1.835451e+01	48	5.488447e+00	2116	1.109007e+01	3372
40690		1.957558e+01	30	7.649856e+00	3054	1.085790e+01	2371
40745		4.918035e+01	5	1.808434e+01	566	2.415122e+01	251
40797		5.990290e+01	1	8.163543e+00	2746	1.411009e+01	406
40823		3.613107e+00	3959	9.689885e+00	2294	1.036906e+01	3946
40836		1.763466e+01	480	2.949400e+01	22	1.608034e+01	613
40848		5.616542e+00	526	2.810295e+01	139	1.313782e+01	1809
40863		9.278663e+00	2106	4.482896e+01	7	1.797145e+01	446
40871		9.842271e+00	556	2.825373e+01	33	1.492971e+01	1126
40872		1.350170e+01	152	3.250979e+01	14	1.419795e+01	2786
41000		2.000793e+01	22	1.474753e+01	480	1.741226e+01	1947
41176		7.490741e+00	1618	7.528313e+00	3455	1.528613e+01	377
41178		7.376100e+00	613	1.264492e+01	480	1.171747e+01	2604
41331		6.194910e+00	462	7.274303e+00	1569	9.781572e+00	1728
41444		1.309401e+01	147	8.244016e+00	414	1.042840e+01	1186
41491		2.421281e+01	14	2.177038e+01	72	9.595574e+00	898
41532		1.118287e+01	69	1.050032e+01	3369	1.676837e+01	241
41807		4.736922e+01	2	1.517238e+01	478	1.557274e+01	749
41918		3.342176e+00	1050	1.187983e+01	241	1.890704e+01	492
41919		1.149282e+01	121	2.979211e+01	50	1.041690e+01	1436
41935		3.528191e+01	4	1.174743e+01	2585	2.284487e+01	908
41940		5.984409e+01	19	1.561930e+01	2084	2.203823e+01	854
42029		9.117274e+00	175	5.208009e+01	2	1.159751e+01	1284
42100		4.725465e+00	3145	1.464779e+01	1988	3.828213e+01	32
42411		6.304942e+00	1413	5.513491e+00	2578	8.858236e+00	1068
42436		8.045334e+00	600	6.989935e+00	2893	9.118319e+00	2645
42573		2.232791e+00	2987	3.445376e+01	18	1.478466e+01	330
42681		7.084848e+00	278	1.743814e+01	170	6.889808e+00	3992
42829		4.285812e+01	4	1.488621e+01	909	1.729958e+01	3793
42855		2.577008e+01	47	7.615209e+00	3492	1.147494e+01	1975
42912		5.130183e+01	3	1.032485e+01	2005	1.345038e+01	1764
43031		6.953140e+00	576	2.045625e+01	74	6.184550e+00	3514
43255		1.289077e+01	201	1.130425e+01	2165	1.397956e+01	826
43263		6.820385e+01	2	8.894907e+00	386	4.455176e+01	10
43264		3.852406e+01	8	1.418307e+01	2943	1.833379e+01	3336
43286		6.266635e+01	1	6.621587e+00	1030	7.539378e+00	1408
43339		1.666050e+01	150	6.146667e+00	1556	1.112674e+01	277
43355		7.191744e+01	1	1.601514e+01	4176	1.594194e+01	4193
43375		1.774179e+01	80	5.196681e+01	5	1.153546e+01	281
43613		4.021252e+01	9	6.391423e+00	4253	9.527144e+00	2942
43673		1.222624e+01	81	3.286322e+01	27	1.033695e+01	1794
43707		8.290120e+00	765	2.056961e+01	94	1.235104e+01	699
43747		7.775423e+00	987	8.438154e+00	4275	1.169679e+01	848
43961		1.860416e+01	102	1.258982e+01	2467	1.410109e+01	1537
44015		3.143062e+01	6	1.074352e+01	2539	2.757654e+01	27
44070		8.362850e+00	153	8.190118e+00	2502	8.409049e+00	2505
44101		1.446331e+01	89	1.703259e+01	77	8.740939e+00	1277
44160		5.831460e+00	1255	7.540670e+00	4050	1.122717e+01	1820
44283		7.642746e+00	2859	7.319026e+00	2448	7.114357e+00	3975
44834		1.829708e+01	40	6.059828e+00	2861	7.377392e+00	2009
44962		3.805405e+01	2	1.088313e+01	315	1.409366e+01	581
45015		3.202588e+01	4	5.532064e+00	2178	1.746993e+01	3934
45078		2.192696e+01	20	8.425098e+00	4169	8.728816e+00	4150
45176		2.534280e+01	22	1.527859e+01	480	1.335844e+01	1183
45186		4.354577e+01	12	6.581922e+00	3632	1.098150e+01	3063
45330		4.319336e+01	5	7.644192e+00	1443	7.215774e+00	2599
45624		1.399778e+01	326	1.006125e+01	4231	1.531060e+01	867
45710		3.324242e+01	9	1.442127e+01	824	1.576501e+01	4206
45773		5.508808e+00	388	5.561674e+00	1987	1.237093e+01	419
45907		3.209325e+01	38	6.783027e+01	3	1.958581e+01	145
46241		3.280247e+01	29	5.822017e+00	3078	1.225620e+01	2261
46398		4.040478e+01	12	9.280262e+00	3534	1.373343e+01	757
46444		1.572296e+01	72	9.917907e+00	898	1.126756e+01	573
46919		5.729300e+00	1693	5.486043e+00	1785	1.856542e+01	110
46999		4.649121e+01	12	7.218029e+00	3384	3.085553e+01	43
47234		6.682266e+00	319	3.214831e+00	2670	8.750620e+01	1
47300		3.970180e+00	2000	6.188991e+00	3875	8.756610e+00	837
47317		8.730824e+00	1220	4.112594e+01	10	6.467609e+01	2
47341		2.605823e+01	24	2.707469e+01	23	8.721237e+00	2556
47456		1.139237e+01	135	9.483664e+00	1131	1.191578e+01	453
47483		5.320591e+01	3	1.493471e+01	845	1.281831e+01	2641
47578		6.432992e+00	999	5.615608e+01	2	1.359068e+01	1364
47601		3.737685e+01	16	2.104910e+01	44	2.191459e+01	83
47705		2.754584e+01	19	1.470717e+01	2312	3.692908e+01	20
47999		3.356936e+00	4189	4.761458e+00	4204	1.338126e+01	227
48111		9.240433e+00	507	1.100245e+01	1399	9.103702e+00	1608
48203		5.800191e+00	2751	7.428399e+00	1662	1.093047e+01	1263
48232		7.024459e+01	1	9.420626e+00	401	6.536575e+00	2558
48303		5.027637e+00	2637	3.980373e+01	10	1.668450e+01	123
48385		1.638812e+01	49	4.034426e+01	7	1.330773e+01	4196
48644		2.514757e+01	41	1.137332e+01	764	4.516817e+01	11
48678		8.177133e+00	1290	1.019247e+01	1187	1.227519e+01	958
48696		5.918028e+01	5	1.181653e+01	423	1.465193e+01	300
48953		3.755130e+00	1070	8.075437e+00	706	1.150684e+01	2444
49050		9.840658e+00	140	8.668420e+00	3584	1.273492e+01	3549
49093		3.214215e+01	7	9.291415e+00	1103	7.237417e+00	3310
49212		4.245510e+01	4	1.481700e+01	908	3.722087e+01	55
49368		8.487026e+00	1246	2.352172e+01	29	1.490480e+01	595
49425		1.471164e+01	275	5.614149e+00	3572	4.758410e+01	6
49468		8.292113e+00	484	6.300504e+00	954	5.771811e+00	2234
49864		4.445217e+00	2127	4.334917e+00	2536	8.470733e+00	2978
49933		7.586285e+00	1434	6.926872e+00	1266	1.650636e+01	152
50195		2.073434e+01	33	1.669552e+01	140	6.292012e+00	1795
50222		4.012562e+00	3791	1.751266e+01	459	3.275535e+01	16
50353		1.506065e+01	150	8.111486e+00	674	4.755412e+01	5
50657		3.976004e+00	4302	5.634835e+01	7	2.148794e+01	236
50680		1.072380e+01	200	6.080859e+00	2516	3.421787e+01	18
50715		2.133330e+01	104	1.229898e+01	2995	2.503556e+01	191
51067		4.070239e+01	5	1.797803e+01	158	1.690948e+01	761
51174		2.689634e+01	27	1.614001e+01	398	1.255623e+01	1849
51182		3.913102e+00	4094	5.767799e+00	4114	1.337437e+01	319
51295		1.122102e+01	258	1.124145e+01	1079	1.233797e+01	2561
52278		4.546093e+01	3	1.207567e+01	1632	2.073587e+01	164
52297		4.286394e+01	5	1.900811e+01	291	1.669568e+01	3705
52863		6.889933e+00	973	1.737594e+01	144	4.558701e+01	12
52894		2.497224e+01	156	1.254007e+01	1729	5.004004e+01	9
52915		1.612262e+01	65	9.301340e+00	1548	1.461578e+01	680
52966		4.994548e+01	5	1.450433e+01	80	8.437637e+00	1702
52990		1.105430e+01	696	1.710404e+01	250	1.160400e+01	1325
53178		1.037292e+01	402	2.500064e+01	63	1.678593e+01	203
53417		4.671676e+00	4297	7.628950e+00	2970	2.074511e+01	74
53479		3.743528e+01	9	1.199560e+01	156	1.420450e+01	1837
53792		9.605633e+00	2041	1.403594e+01	1189	1.214336e+01	1431
54847		2.907477e+01	4	1.936086e+01	2178	2.164347e+01	3934
54927		1.088536e+01	1660	9.250472e+00	2526	2.549451e+01	74
55211		4.960512e+01	6	7.981780e+00	530	9.697116e+00	3698
55243		1.500528e+01	90	3.098513e+01	10	1.180501e+01	1162
55753		1.187750e+01	3793	4.436508e+01	14	6.461463e+01	4
55981		2.301235e+01	9	1.024304e+01	3429	1.207949e+01	2708
56080		1.301386e+01	192	5.648565e+00	2516	3.374458e+01	18
56385		9.932506e+00	2497	1.028174e+01	2502	1.904571e+01	153
56502		4.790062e+00	4179	1.718892e+01	108	1.105507e+01	1256
56792		3.019583e+01	6	5.612886e+00	3485	6.637085e+00	3002
56963		1.185806e+01	357	8.647966e+00	1573	1.085428e+01	710
57076		7.500580e+00	2632	3.474375e+01	37	1.922247e+01	123
57235		1.400263e+01	42	9.226739e+00	1491	2.686223e+01	34
57265		7.747341e+01	1	9.428251e+00	1974	6.034339e+01	6
