#HALO PAIR SAMPLES		Number of Pairs found: 1056
#IdPair	Id1	M1		Rg1	Id2	M2		Rg2	Rdis		Vrad		Id11pm	R11pm	Id12pm	R12pm	Id1Mm	R1Mm	Id1um	R1um		Id21pm	R21pm	Id22pm	R22pm	Id2Mm	R2Mm	Id2um	R2um		i	j	k
5703	21686	2.5800e+12	83	36545	1.4840e+12	83	0.645		-52.283	1354	3.454	909	4.880	246	6.776	1354	3.454		21686	0.645	1354	2.870	246	6.330	1354	2.870		0	0	0
5779	21867	2.5580e+12	433	25615	2.1620e+12	433	0.672		-61.969	19378	2.233	17458	3.577	494	14.103	8633	3.738		21867	0.672	8633	3.313	494	14.178	8633	3.313		0	0	0
5790	21888	2.5550e+12	181	52735	1.0040e+12	181	0.601		-58.846	20737	3.487	9522	6.232	232	8.484	2134	4.313		21888	0.601	20737	3.207	232	8.382	2134	3.722		0	0	0
5801	21913	2.5510e+12	227	49244	1.0810e+12	227	0.566		-89.698	17098	2.757	10258	4.745	713	24.160	10258	4.745		21913	0.566	10258	4.820	713	23.727	10258	4.820		0	0	0
5802	21917	2.5510e+12	54	63826	8.1490e+11	54	0.607		-58.488	5570	3.281	1132	5.787	205	9.880	5570	3.281		21917	0.607	5570	2.713	205	10.395	5570	2.713		0	0	0
5877	22115	2.5270e+12	303	61296	8.5130e+11	295	0.615		-66.033	4421	5.103	19462	6.504	808	13.478	4421	5.103		22115	0.615	36361	5.531	808	13.978	4421	4.497		0	0	0
5883	22132	2.5240e+12	130	24923	2.2270e+12	130	0.575		-115.357	12991	6.409	10510	10.936	213	16.882	2091	12.045		22132	0.575	12991	6.437	213	16.464	2328	12.167		0	0	0
5885	22139	2.5230e+12	494	72311	7.0900e+11	494	0.534		-105.725	15933	4.011	5606	4.084	883	15.773	5606	4.084		22139	0.534	15933	3.484	883	15.450	5606	4.013		0	0	0
5907	22182	2.5180e+12	5	79330	6.4060e+11	5	0.524		-115.983	2912	5.554	1815	6.889	2	19.735	2912	5.554		22182	0.524	2912	5.267	2	19.366	2912	5.267		0	0	0
5935	22241	2.5110e+12	99	63644	8.1740e+11	99	0.654		-43.456	6312	7.413	3335	14.087	870	14.949	6312	7.413		22241	0.654	6312	7.918	870	15.161	6312	7.918		0	0	0
5952	22275	2.5070e+12	251	72379	7.0830e+11	251	0.483		-174.490	18602	2.982	10767	6.356	452	39.548	2865	8.574		22275	0.483	18602	2.694	452	39.849	2865	8.326		0	0	0
5962	22293	2.5030e+12	390	76876	6.6250e+11	390	0.667		-70.425	7476	5.554	17688	5.934	416	22.239	7476	5.554		22293	0.667	17688	5.686	416	22.484	1487	5.791		0	0	0
5966	22301	2.5020e+12	394	41538	1.2950e+12	394	0.673		-29.582	2359	2.841	236	7.100	236	7.100	2359	2.841		22301	0.673	2359	3.376	236	7.508	2359	3.376		0	0	0
5999	22374	2.4940e+12	98	72769	7.0400e+11	98	0.522		-74.836	6658	4.267	4107	7.774	870	8.803	6658	4.267		22374	0.522	10138	4.193	870	9.055	10138	4.193		0	0	0
6015	22402	2.4910e+12	285	62201	8.3790e+11	285	0.497		-72.147	8469	3.917	7865	7.312	272	19.211	8469	3.917		22402	0.497	8469	4.273	272	18.828	8469	4.273		0	0	0
6017	22410	2.4890e+12	130	43716	1.2270e+12	130	0.513		-100.667	2091	2.424	6928	22.367	213	16.446	2091	2.424		22410	0.513	2091	2.007	213	16.752	2091	2.007		0	0	0
6022	22428	2.4870e+12	111	78277	6.4980e+11	111	0.587		-18.848	14921	6.365	5541	8.099	341	11.949	5541	8.099		22428	0.587	14921	5.931	341	12.413	6542	8.018		0	0	0
6026	22432	2.4870e+12	246	56120	9.3670e+11	246	0.688		-79.104	2223	3.528	1809	6.789	432	16.229	2223	3.528		22432	0.688	2223	3.794	432	16.440	2223	3.794		0	0	0
6038	22463	2.4840e+12	272	86641	5.8080e+11	272	0.486		-96.409	2156	2.898	1147	7.736	351	15.525	2156	2.898		22463	0.486	1147	7.348	351	15.324	2156	2.901		0	0	0
6054	22500	2.4800e+12	484	82055	6.1690e+11	484	0.480		-112.004	3575	5.672	3481	6.503	373	10.683	3575	5.672		22500	0.480	3575	5.498	373	10.419	3575	5.498		0	0	0
6070	22525	2.4770e+12	372	66729	7.7510e+11	372	0.588		-113.951	18866	2.805	1484	3.465	649	7.419	1484	3.465		22525	0.588	18866	3.187	649	7.682	5172	3.431		0	0	0
6099	22585	2.4690e+12	219	52488	1.0090e+12	219	0.593		-53.879	12660	2.049	6575	12.752	57	14.893	6575	12.752		22585	0.593	12660	2.288	57	15.081	4920	12.888		0	0	0
6118	22643	2.4640e+12	12	56743	9.2560e+11	12	0.654		-68.760	19196	2.815	14944	2.937	414	12.844	9981	7.206		22643	0.654	14944	2.977	414	13.377	9981	7.243		0	0	0
6136	22682	2.4590e+12	136	31110	1.7620e+12	136	0.674		-48.028	2098	2.312	1023	5.157	383	12.095	2098	2.312		22682	0.674	2098	2.818	383	11.771	2098	2.818		0	0	0
6138	22685	2.4580e+12	80	34556	1.5750e+12	80	0.545		-106.859	9928	2.500	7190	8.532	280	23.066	9928	2.500		22685	0.545	9928	2.811	280	23.441	9928	2.811		0	0	0
6142	22691	2.4580e+12	131	84887	5.9400e+11	131	0.690		-35.367	21929	6.502	21187	6.645	70	8.895	2584	7.288		22691	0.690	21187	6.025	70	9.213	2584	7.078		0	0	0
6189	22803	2.4450e+12	32	25019	2.2170e+12	24	0.669		-47.524	8804	4.252	20707	4.877	790	13.418	8804	4.252		22803	0.669	8804	3.692	790	13.844	8804	3.692		0	0	0
6192	22809	2.4440e+12	135	49384	1.0780e+12	135	0.553		-27.459	20607	3.174	9661	3.257	470	12.032	9661	3.257		22809	0.553	20607	2.935	470	12.436	9661	3.738		0	0	0
6195	22813	2.4440e+12	28	77903	6.5320e+11	28	0.545		-79.118	19045	5.385	11407	8.076	771	26.467	4052	8.761		22813	0.545	19045	4.856	771	26.062	4052	8.266		0	0	0
6200	22828	2.4420e+12	411	87712	5.7300e+11	411	0.539		-63.913	20820	2.919	11395	9.421	650	7.504	650	7.504		22828	0.539	20820	3.366	650	6.999	650	6.999		0	0	0
6250	22950	2.4300e+12	447	49349	1.0780e+12	447	0.641		-116.332	20606	6.250	18454	9.166	634	19.928	8412	9.666		22950	0.641	20606	6.541	634	19.634	8412	9.590		0	0	0
6251	22951	2.4300e+12	201	89057	5.6330e+11	201	0.690		-49.067	8390	2.167	8523	6.667	456	14.228	8390	2.167		22951	0.690	8390	2.835	456	14.906	8390	2.835		0	0	0
6268	22988	2.4250e+12	475	88474	5.6740e+11	475	0.646		-98.758	6343	4.625	12564	7.305	489	24.321	6343	4.625		22988	0.646	47580	2.939	489	24.165	6343	5.060		0	0	0
6314	23082	2.4170e+12	222	86885	5.7910e+11	222	0.597		-118.673	13430	5.131	6586	5.262	170	18.956	6586	5.262		23082	0.597	6586	5.172	170	19.009	6586	5.172		0	0	0
6397	23304	2.3930e+12	13	55322	9.5200e+11	13	0.569		-64.815	2783	2.104	2039	5.607	454	14.001	2783	2.104		23304	0.569	2783	2.643	454	14.183	2783	2.643		0	0	0
6425	23366	2.3860e+12	161	80231	6.3250e+11	161	0.562		-80.505	10080	2.141	5470	4.251	580	16.411	10080	2.141		23366	0.562	10080	2.396	580	16.125	10080	2.396		0	0	0
6436	23395	2.3820e+12	5	43390	1.2370e+12	5	0.622		-88.050	6289	3.033	1815	8.851	2	18.044	6289	3.033		23395	0.622	6289	2.580	2	17.846	6289	2.580		0	0	0
6448	23419	2.3780e+12	393	78270	6.4980e+11	394	0.539		-63.645	10757	2.443	5965	8.399	293	12.204	7083	6.496		23419	0.539	10757	2.910	293	12.623	7083	6.892		0	0	0
6507	23554	2.3640e+12	281	77452	6.5730e+11	281	0.462		-117.223	22494	3.226	10007	3.785	387	25.314	10007	3.785		23554	0.462	22494	3.606	387	25.644	10007	4.174		0	0	0
6513	23577	2.3620e+12	494	59801	8.7480e+11	494	0.489		-145.922	19779	7.365	13998	7.594	244	16.839	5606	9.650		23577	0.489	22139	8.052	244	16.819	5606	9.778		0	0	0
6521	23594	2.3600e+12	117	26710	2.0740e+12	117	0.623		-8.136	3384	2.198	10680	4.819	885	15.239	3384	2.198		23594	0.623	3384	2.715	885	14.715	3384	2.715		0	0	0
6572	23691	2.3500e+12	83	54729	9.6420e+11	83	0.654		-68.314	10006	4.213	3325	8.218	733	13.084	10006	4.213		23691	0.654	10006	4.484	536	12.873	10006	4.484		0	0	0
6576	23702	2.3490e+12	455	46034	1.1620e+12	455	0.691		-42.979	2962	4.055	13123	7.451	420	20.947	2962	4.055		23702	0.691	21749	4.351	420	20.578	2962	4.682		0	0	0
6590	23732	2.3460e+12	34	24348	2.2820e+12	34	0.677		-107.692	5137	5.951	4692	11.060	823	12.654	5137	5.951		23732	0.677	5137	5.571	823	12.145	5137	5.571		0	0	0
6605	23777	2.3410e+12	117	65879	7.8650e+11	117	0.638		-54.473	6867	2.442	3384	2.751	197	12.321	6867	2.442		23777	0.638	6867	2.180	197	12.373	6867	2.180		0	0	0
6609	23791	2.3400e+12	314	26521	2.0870e+12	314	0.640		-96.727	23107	4.996	17394	8.307	584	24.489	10057	10.304		23791	0.640	23107	5.145	584	23.988	10057	10.117		0	0	0
6617	23805	2.3380e+12	324	61812	8.4350e+11	324	0.482		-83.042	12863	2.160	7252	14.145	267	26.779	5635	4.644		23805	0.482	12863	2.547	267	26.822	5635	4.368		0	0	0
6618	23809	2.3370e+12	157	49586	1.0730e+12	158	0.588		-14.617	11364	4.090	6234	6.068	252	7.206	6234	6.068		23809	0.588	11364	3.742	252	7.637	6234	6.452		0	0	0
6619	23810	2.3370e+12	2	59531	8.7890e+11	2	0.587		-74.576	9993	4.807	5409	7.931	625	20.137	9993	4.807		23810	0.587	9993	5.316	625	19.631	9993	5.316		0	0	0
6622	23815	2.3370e+12	49	86541	5.8150e+11	49	0.458		-135.435	5408	7.679	5173	10.501	565	25.269	5408	7.679		23815	0.458	5408	7.532	565	25.201	5408	7.532		0	0	0
6654	23904	2.3270e+12	441	82898	6.0930e+11	441	0.581		-62.655	11271	4.298	1998	8.874	699	10.662	1998	8.874		23904	0.581	11271	4.848	699	11.120	1998	9.356		0	0	0
6704	24015	2.3140e+12	150	54651	9.6570e+11	149	0.463		-130.823	20413	5.485	19622	6.374	252	14.902	3367	7.241		24015	0.463	20413	5.704	252	15.148	3367	7.637		0	0	0
6705	24016	2.3140e+12	219	39298	1.3710e+12	219	0.682		-72.802	9623	6.404	8747	7.778	59	21.056	9623	6.404		24016	0.682	9623	6.814	751	21.237	9623	6.814		0	0	0
6709	24022	2.3140e+12	412	78536	6.4740e+11	412	0.640		-5.953	7626	3.241	6391	6.116	587	8.115	7626	3.241		24022	0.640	7626	3.519	587	8.108	7626	3.519		0	0	0
6756	24126	2.3040e+12	267	59292	8.8280e+11	267	0.616		-47.577	9071	2.531	12168	3.415	729	10.614	9071	2.531		24126	0.616	59047	2.598	729	10.034	9071	3.127		0	0	0
6758	24134	2.3030e+12	77	54544	9.6780e+11	77	0.551		-40.622	3514	2.902	440	7.094	440	7.094	3514	2.902		24134	0.551	3514	3.429	440	7.325	3514	3.429		0	0	0
6763	24146	2.3010e+12	439	70972	7.2350e+11	439	0.589		-95.827	22174	5.769	9688	8.724	891	26.653	9688	8.724		24146	0.589	22174	5.297	891	26.780	9688	8.282		0	0	0
6766	24157	2.2990e+12	164	35822	1.5150e+12	164	0.554		-22.772	5484	3.447	1493	7.438	302	11.628	5484	3.447		24157	0.554	5484	3.682	302	11.462	5484	3.682		0	0	0
6794	24240	2.2920e+12	335	45393	1.1790e+12	335	0.668		-58.741	19266	6.928	13124	7.192	381	27.642	8700	8.079		24240	0.668	13124	6.918	381	27.344	8700	8.661		0	0	0
6805	24261	2.2900e+12	238	38971	1.3830e+12	238	0.592		-91.592	23477	3.244	22343	5.400	432	12.764	1667	6.721		24261	0.592	23477	2.951	432	12.231	3032	6.674		0	0	0
6821	24296	2.2870e+12	257	36746	1.4740e+12	257	0.607		-22.885	7576	2.516	4733	2.576	503	10.425	7576	2.516		24296	0.607	7576	2.346	503	10.179	7576	2.346		0	0	0
6829	24321	2.2840e+12	421	85163	5.9190e+11	421	0.600		-87.380	16877	3.674	4848	4.446	636	11.516	4848	4.446		24321	0.600	16877	3.432	636	11.295	4848	4.110		0	0	0
6834	24334	2.2830e+12	110	32086	1.7030e+12	110	0.677		-70.591	10648	8.696	16980	9.725	885	16.560	3780	10.640		24334	0.677	16980	9.330	885	15.917	9064	10.869		0	0	0
6859	24385	2.2780e+12	367	76716	6.6400e+11	367	0.568		-66.050	1610	3.927	19143	8.504	679	11.346	1610	3.927		24385	0.568	1610	3.472	679	11.869	1610	3.472		0	0	0
6897	24477	2.2680e+12	72	42534	1.2630e+12	72	0.684		-20.210	168	5.525	16899	8.863	168	5.525	168	5.525		24477	0.684	41872	2.706	168	6.128	168	6.128		0	0	0
6981	24676	2.2490e+12	343	50257	1.0580e+12	343	0.629		-54.516	9888	5.370	15416	5.707	298	7.355	9888	5.370		24676	0.629	9888	5.194	298	7.955	9888	5.194		0	0	0
6997	24720	2.2450e+12	267	41011	1.3110e+12	267	0.667		-63.096	22497	9.903	15645	11.497	562	24.266	9783	15.160		24720	0.667	15645	11.155	562	24.253	9783	15.723		0	0	0
7003	24728	2.2450e+12	192	48826	1.0900e+12	192	0.645		-67.316	2210	3.393	535	6.756	535	6.756	2210	3.393		24728	0.645	2210	2.988	535	6.591	2210	2.988		0	0	0
7010	24739	2.2440e+12	447	58438	8.9710e+11	447	0.485		-120.354	3938	4.656	4591	7.927	53	10.325	3938	4.656		24739	0.485	3938	5.003	53	10.643	3938	5.003		0	0	0
7051	24833	2.2350e+12	309	44305	1.2100e+12	309	0.490		-48.177	18509	3.625	8387	4.915	132	7.424	8387	4.915		24833	0.490	18509	3.989	132	7.892	8387	5.327		0	0	0
7070	24877	2.2310e+12	126	82232	6.1540e+11	126	0.572		-36.985	9298	2.945	794	5.640	794	5.640	9298	2.945		24877	0.572	9298	3.394	794	6.043	9298	3.394		0	0	0
7121	25002	2.2190e+12	212	87933	5.7140e+11	212	0.657		-49.693	10015	7.475	1177	12.011	439	18.007	10015	7.475		25002	0.657	10015	7.796	439	17.360	10015	7.796		0	0	0
7126	25010	2.2180e+12	235	41199	1.3060e+12	235	0.478		-142.136	21734	2.605	21563	5.019	446	27.133	2457	6.874		25010	0.478	21734	2.536	446	26.996	2457	7.276		0	0	0
7140	25046	2.2150e+12	203	54594	9.6680e+11	203	0.655		-57.361	1357	2.938	540	10.885	540	10.885	1357	2.938		25046	0.655	1357	3.264	540	10.908	1357	3.264		0	0	0
7148	25056	2.2140e+12	454	67710	7.6300e+11	454	0.683		-3.903	8505	3.675	7331	5.545	520	23.192	8505	3.675		25056	0.683	8505	3.020	520	22.523	8505	3.020		0	0	0
7163	25084	2.2120e+12	33	59692	8.7650e+11	33	0.555		-6.280	14654	2.338	7445	3.379	823	25.491	7445	3.379		25084	0.555	6791	3.184	823	25.610	6791	3.184		0	0	0
7199	25159	2.2030e+12	136	50665	1.0490e+12	136	0.615		-59.079	17480	4.438	11175	4.671	319	16.169	7794	8.748		25159	0.615	17480	3.945	319	15.910	7794	8.243		0	0	0
7224	25215	2.1990e+12	494	54800	9.6270e+11	494	0.490		-98.771	9876	2.451	2587	3.310	883	5.447	9876	2.451		25215	0.490	9876	2.877	883	5.025	9876	2.877		0	0	0
7235	25243	2.1970e+12	274	81733	6.1950e+11	274	0.697		-77.213	21626	2.917	1155	3.107	557	29.187	1155	3.107		25243	0.697	21626	2.608	557	28.747	1155	3.513		0	0	0
7256	25298	2.1920e+12	390	34822	1.5620e+12	390	0.647		-53.447	10416	4.242	4578	7.183	553	16.707	4578	7.183		25298	0.647	10416	3.629	553	16.087	4578	7.800		0	0	0
7265	25323	2.1870e+12	344	89443	5.6070e+11	344	0.663		-77.410	11195	2.655	8122	3.670	806	9.200	8122	3.670		25323	0.663	11195	2.480	806	8.696	8122	4.226		0	0	0
7268	25334	2.1860e+12	266	68869	7.4900e+11	266	0.548		-84.415	20230	3.360	4366	5.390	283	28.911	4366	5.390		25334	0.548	20230	3.722	283	29.241	4366	4.847		0	0	0
7277	25358	2.1840e+12	238	34248	1.5900e+12	238	0.662		-35.085	3487	3.502	18085	22.376	890	18.918	3487	3.502		25358	0.662	31612	4.118	890	19.149	3487	4.155		0	0	0
7295	25388	2.1820e+12	195	35526	1.5290e+12	195	0.516		-108.165	5994	5.794	1136	12.199	151	28.495	5994	5.794		25388	0.516	5994	5.544	151	28.517	5994	5.544		0	0	0
7331	25468	2.1750e+12	53	26898	2.0570e+12	53	0.694		-90.280	11711	3.314	6479	5.172	362	7.524	6479	5.172		25468	0.694	21580	3.673	362	7.939	6479	5.114		0	0	0
7334	25472	2.1750e+12	310	90861	5.5180e+11	310	0.503		-90.864	5776	8.152	16658	10.423	560	29.016	5776	8.152		25472	0.503	16658	10.025	560	29.508	5776	8.363		0	0	0
7375	25569	2.1660e+12	92	87601	5.7390e+11	92	0.571		-89.066	23173	12.143	19139	17.303	108	31.082	3611	14.609		25569	0.571	35667	3.598	108	31.651	3611	14.649		0	0	0
7380	25580	2.1650e+12	243	51049	1.0400e+12	243	0.668		-88.147	22153	5.738	10403	6.118	730	24.664	2880	6.356		25580	0.668	31109	4.181	730	24.685	2880	6.693		0	0	0
7387	25589	2.1650e+12	57	67864	7.6090e+11	57	0.635		-82.386	12940	4.249	11751	6.417	473	20.625	1888	10.262		25589	0.635	12940	3.655	473	20.636	1888	10.128		0	0	0
7388	25592	2.1640e+12	307	34393	1.5830e+12	307	0.675		-51.586	16355	3.241	1449	4.965	789	10.824	1449	4.965		25592	0.675	16355	2.820	789	10.220	1449	4.327		0	0	0
7408	25635	2.1600e+12	416	88290	5.6870e+11	416	0.668		-47.961	10621	3.678	4600	12.036	660	19.727	4600	12.036		25635	0.668	10621	3.466	660	19.786	4600	12.311		0	0	0
7411	25640	2.1600e+12	12	57224	9.1710e+11	12	0.513		-80.570	6778	2.072	6539	5.129	826	18.893	6778	2.072		25640	0.513	6778	2.564	826	18.429	6778	2.564		0	0	0
7418	25657	2.1580e+12	1	54153	9.7480e+11	1	0.670		-107.140	7211	8.644	6378	14.624	588	22.736	7211	8.644		25657	0.670	7211	8.302	588	22.921	7211	8.302		0	0	0
7564	25969	2.1330e+12	163	31582	1.7330e+12	163	0.593		-5.146	23562	4.587	4434	8.962	108	10.930	7176	5.846		25969	0.593	23562	4.986	108	11.343	7176	5.895		0	0	0
7599	26047	2.1270e+12	191	81854	6.1850e+11	191	0.631		-41.555	23637	4.942	20421	8.889	675	20.015	8676	13.211		26047	0.631	53495	11.280	675	19.410	8676	12.587		0	0	0
7657	26172	2.1160e+12	151	65332	7.9450e+11	143	0.656		-54.684	16094	3.984	15850	9.123	301	15.273	8171	14.605		26172	0.656	16094	3.377	301	14.739	8171	14.633		0	0	0
7661	26180	2.1160e+12	293	79516	6.3890e+11	293	0.535		-107.492	25383	6.505	4598	7.025	599	24.643	4598	7.025		26180	0.535	5593	13.755	599	25.160	4598	7.374		0	0	0
7679	26210	2.1140e+12	262	70499	7.2910e+11	262	0.508		-80.450	24418	6.766	3096	7.189	303	20.510	3096	7.189		26210	0.508	24418	7.217	303	20.984	3096	7.513		0	0	0
7705	26274	2.1100e+12	68	71074	7.2240e+11	68	0.692		-49.057	5290	6.806	2678	13.514	51	15.863	5290	6.806		26274	0.692	5290	6.404	51	16.497	5290	6.404		0	0	0
7706	26275	2.1100e+12	440	59151	8.8520e+11	440	0.658		-61.614	9352	5.198	2077	5.745	547	21.796	9352	5.198		26275	0.658	9819	11.437	547	22.435	9352	5.220		0	0	0
7720	26302	2.1070e+12	85	84420	5.9740e+11	85	0.485		-21.675	13669	3.038	6425	3.587	34	16.683	6425	3.587		26302	0.485	13669	2.831	34	16.512	3378	3.491		0	0	0
7733	26332	2.1040e+12	444	44929	1.1930e+12	444	0.660		-57.754	6154	4.720	20255	9.220	722	19.671	6154	4.720		26332	0.660	6154	4.097	722	19.958	6154	4.097		0	0	0
7758	26383	2.1000e+12	302	58534	8.9570e+11	302	0.547		-75.684	18537	3.074	1989	7.117	8	18.928	1989	7.117		26383	0.547	18537	3.603	8	19.324	1989	7.649		0	0	0
7784	26446	2.0930e+12	81	81694	6.1990e+11	73	0.612		-58.002	1702	4.830	23231	7.768	285	11.415	1702	4.830		26446	0.612	45063	4.511	285	11.905	1702	5.389		0	0	0
7792	26462	2.0920e+12	162	60121	8.6980e+11	162	0.539		-82.186	10536	3.817	7191	5.163	71	23.881	7191	5.163		26462	0.539	25800	3.596	71	24.385	7191	5.026		0	0	0
7798	26480	2.0910e+12	59	53281	9.9290e+11	59	0.571		-67.366	6750	5.417	3305	7.753	234	13.101	6750	5.417		26480	0.571	6750	5.662	234	13.440	6750	5.662		0	0	0
7830	26561	2.0840e+12	438	50165	1.0600e+12	438	0.642		-74.436	10411	3.708	2969	6.845	436	15.001	2969	6.845		26561	0.642	22743	9.718	436	14.511	2969	7.164		0	0	0
7833	26568	2.0840e+12	90	49789	1.0690e+12	90	0.646		-101.998	7221	6.221	898	10.243	334	20.204	7221	6.221		26568	0.646	7221	6.348	334	20.211	7221	6.348		0	0	0
7842	26582	2.0830e+12	286	84466	5.9720e+11	286	0.557		-117.446	10053	5.801	19833	8.321	170	16.691	10053	5.801		26582	0.557	10053	5.847	170	16.239	10053	5.847		0	0	0
7870	26638	2.0790e+12	423	45303	1.1820e+12	423	0.609		-48.881	19802	4.831	1929	5.128	21	9.889	1929	5.128		26638	0.609	19802	4.372	21	9.280	1929	4.944		0	0	0
7912	26736	2.0700e+12	408	65943	7.8570e+11	408	0.453		-132.091	2791	2.135	2754	10.641	394	6.664	2791	2.135		26736	0.453	2791	2.123	394	6.381	2791	2.123		0	0	0
7934	26782	2.0670e+12	473	86459	5.8220e+11	473	0.470		-86.667	2683	3.937	10143	9.494	30	14.414	2683	3.937		26782	0.470	2683	4.274	30	14.302	2683	4.274		0	0	0
7994	26915	2.0560e+12	293	44696	1.2000e+12	293	0.698		-91.202	11234	6.943	17096	7.122	430	9.295	8499	7.335		26915	0.698	17096	6.745	430	9.198	8499	7.281		0	0	0
8005	26940	2.0550e+12	407	58779	8.9180e+11	407	0.674		-35.538	8204	5.403	4804	7.674	324	12.621	8204	5.403		26940	0.674	8204	4.775	324	12.165	8204	4.775		0	0	0
8023	26982	2.0520e+12	384	47748	1.1170e+12	384	0.660		-41.601	14411	6.903	9857	9.597	543	22.174	9857	9.597		26982	0.660	14411	6.722	543	21.541	9857	8.962		0	0	0
8078	27115	2.0410e+12	275	87236	5.7630e+11	275	0.672		-50.125	25034	5.447	1144	7.731	721	13.470	6057	6.911		27115	0.672	14625	5.764	721	13.116	6057	6.897		0	0	0
8093	27149	2.0380e+12	313	70417	7.2990e+11	313	0.524		-39.279	7103	5.235	4387	7.342	698	17.638	7103	5.235		27149	0.524	7103	4.810	698	18.124	7103	4.810		0	0	0
8136	27255	2.0290e+12	186	36588	1.4820e+12	186	0.626		-79.758	17974	7.624	3043	10.424	290	18.958	3043	10.424		27255	0.626	17974	7.964	290	19.373	3043	10.671		0	0	0
8168	27328	2.0230e+12	207	63799	8.1530e+11	207	0.522		-68.383	3187	4.819	7406	8.234	165	13.789	3187	4.819		27328	0.522	5306	4.733	165	14.197	5306	4.733		0	0	0
8180	27362	2.0200e+12	456	80761	6.2800e+11	456	0.648		-86.930	24853	6.199	19855	6.335	156	16.715	8995	7.032		27362	0.648	55566	5.412	156	16.292	8995	6.752		0	0	0
8185	27370	2.0200e+12	350	90403	5.5470e+11	350	0.665		-74.811	5665	2.946	5507	3.629	95	8.513	5665	2.946		27370	0.665	5665	3.428	95	8.359	5665	3.428		0	0	0
8195	27391	2.0180e+12	73	88348	5.6820e+11	73	0.570		-115.066	16614	2.590	10377	6.619	105	14.416	1877	8.816		27391	0.570	16614	2.642	105	14.699	1877	8.262		0	0	0
8208	27424	2.0150e+12	290	63455	8.2010e+11	290	0.638		-71.585	7999	3.254	21355	16.598	667	25.085	7999	3.254		27424	0.638	7999	3.597	667	24.512	7999	3.597		0	0	0
8217	27448	2.0130e+12	405	40518	1.3270e+12	405	0.613		-45.146	14791	2.500	2821	4.327	332	13.475	2821	4.327		27448	0.613	14791	3.085	332	13.672	2821	4.731		0	0	0
8224	27458	2.0120e+12	423	40217	1.3370e+12	423	0.656		-68.655	23789	5.506	18090	7.511	385	18.678	4911	9.084		27458	0.656	23789	5.311	385	19.134	5546	8.679		0	0	0
8238	27495	2.0090e+12	452	55922	9.4040e+11	452	0.477		-107.430	25737	4.956	16545	5.792	260	8.603	260	8.603		27495	0.477	25737	5.264	260	8.958	8238	8.405		0	0	0
8263	27559	2.0040e+12	27	75627	6.7440e+11	27	0.546		-109.709	17999	6.318	8494	7.575	348	34.774	8494	7.575		27559	0.546	17999	6.673	348	35.043	8494	7.701		0	0	0
8268	27566	2.0040e+12	94	58360	8.9850e+11	94	0.560		-54.011	26661	2.620	24631	4.526	782	12.172	7383	9.099		27566	0.560	26661	3.167	782	12.465	7383	9.653		0	0	0
8269	27567	2.0040e+12	488	89370	5.6110e+11	488	0.698		-76.660	24529	4.938	5490	6.528	747	7.849	5490	6.528		27567	0.698	24529	5.308	747	8.167	5490	7.132		0	0	0
8289	27611	2.0010e+12	406	41305	1.3030e+12	406	0.668		-44.787	9385	5.088	1035	5.182	737	9.269	9385	5.088		27611	0.668	9385	4.610	737	9.745	9385	4.610		0	0	0
8298	27630	1.9990e+12	234	53709	9.8380e+11	234	0.604		-58.072	22854	2.526	17612	4.369	457	12.601	10043	9.004		27630	0.604	22854	2.100	457	12.115	8784	9.205		0	0	0
8325	27691	1.9930e+12	386	81866	6.1840e+11	386	0.686		-2.632	21871	6.223	3900	8.488	569	18.903	3900	8.488		27691	0.686	1747	10.564	569	19.072	3900	8.042		0	0	0
8338	27722	1.9910e+12	41	52361	1.0120e+12	41	0.651		-41.279	13963	3.278	3554	4.847	459	7.572	3554	4.847		27722	0.651	13963	3.484	459	7.935	3554	4.247		0	0	0
8367	27791	1.9870e+12	310	50603	1.0500e+12	310	0.635		-119.252	18678	3.471	22928	5.810	485	27.677	4986	6.620		27791	0.635	18678	3.370	485	27.811	4986	6.277		0	0	0
8404	27903	1.9780e+12	135	62593	8.3210e+11	135	0.677		-39.150	17875	3.670	14840	6.194	766	15.455	6532	7.093		27903	0.677	6532	6.429	766	15.122	6532	6.429		0	0	0
8411	27924	1.9760e+12	105	31628	1.7290e+12	105	0.689		-85.068	18551	2.205	2926	2.485	682	18.337	2926	2.485		27924	0.689	2926	2.315	134	18.733	2926	2.315		0	0	0
8421	27948	1.9750e+12	366	35514	1.5290e+12	366	0.622		-82.539	9461	3.410	5079	5.852	434	9.118	9461	3.410		27948	0.622	5835	7.937	434	8.704	9461	3.454		0	0	0
8438	27990	1.9710e+12	346	43478	1.2340e+12	346	0.528		-58.226	10685	3.443	3801	4.559	94	32.254	3801	4.559		27990	0.528	10685	3.492	94	32.668	3801	4.925		0	0	0
8450	28008	1.9700e+12	350	67486	7.6560e+11	350	0.590		-92.027	7547	2.164	15893	3.245	272	17.319	7547	2.164		28008	0.590	7547	2.432	272	17.618	7547	2.432		0	0	0
8482	28085	1.9640e+12	424	31789	1.7200e+12	416	0.684		-68.409	15524	3.577	5978	14.367	555	14.073	8538	8.622		28085	0.684	15524	3.639	555	14.729	8538	9.263		0	0	0
8515	28166	1.9590e+12	492	73940	6.9210e+11	492	0.618		-44.030	19585	4.151	2343	7.198	429	14.045	2343	7.198		28166	0.618	19585	3.833	429	14.415	2343	7.706		0	0	0
