26522		2.495678e+01	38	1.077831e+01	1740	1.133222e+01	1162
26561		1.145128e+01	1037	1.948868e+01	166	1.892653e+01	147
26568		2.194505e+01	22	1.032178e+01	605	8.885372e+00	619
26582		6.946164e+00	1971	8.662814e+00	3473	1.271874e+01	2099
26583		3.918531e+00	907	3.827704e+00	2159	8.468762e+00	3524
26600		1.761135e+01	508	1.187144e+01	357	1.757804e+01	251
26638		7.745027e+00	2169	1.719076e+01	108	1.735519e+01	357
26724		1.395347e+01	768	2.444756e+01	306	1.511615e+01	1513
26732		8.891501e+00	897	9.334583e+00	1046	1.570903e+01	281
26747		7.787039e+00	2094	1.330380e+01	465	1.267006e+01	259
26802		6.544031e+00	1279	4.443603e+01	1	5.146797e+01	49
26828		2.272990e+01	30	7.990436e+00	1533	8.912639e+00	2222
26915		4.767225e+01	2	6.536534e+00	3522	7.133098e+00	2058
26922		1.577353e+01	138	2.351165e+01	122	2.722177e+01	84
26940		1.058635e+01	471	9.628110e+00	1788	1.176245e+01	691
26973		8.598098e+00	1717	5.424628e+01	10	1.598117e+01	1122
26980		2.412998e+01	6	7.176917e+00	3188	1.855762e+01	182
26982		4.616009e+00	616	1.803792e+01	174	2.162600e+01	86
27024		3.160077e+01	7	1.342297e+01	322	9.240820e+00	3703
27025		4.170823e+00	1130	1.564050e+01	448	3.077742e+01	91
27117		1.248108e+01	80	9.507120e+00	2769	1.012506e+01	2770
27149		1.059249e+01	76	1.781576e+01	1056	1.880708e+01	887
27153		1.319817e+01	166	1.607026e+01	202	2.096363e+01	502
27213		3.251064e+01	8	1.319866e+01	2372	1.591469e+01	365
27255		6.511820e+00	2785	7.279333e+00	2347	1.835558e+01	165
27328		1.426253e+01	1126	5.182068e+01	3	1.462136e+01	534
27421		4.626576e+00	429	1.381234e+01	1154	1.108526e+01	1379
27424		3.414977e+01	61	3.969616e+01	10	1.514565e+01	504
27458		1.720640e+01	357	2.677688e+01	108	1.493135e+01	1145
27495		4.748221e+00	2393	9.024782e+00	1467	1.164536e+01	865
27578		4.138009e+01	3	1.402351e+01	556	1.873515e+01	1714
27611		8.141056e+00	823	1.376576e+01	831	8.167991e+00	2862
27618		4.657666e+01	3	2.499013e+01	13	9.807153e+00	2363
27681		1.984056e+01	149	3.516412e+01	34	1.724338e+01	838
27694		2.008348e+01	54	5.014812e+00	3455	7.081601e+00	3451
27722		1.452482e+01	469	1.909420e+01	46	1.892966e+01	245
27730		8.587513e+00	800	4.457644e+01	10	2.369400e+01	132
27740		1.460178e+01	93	1.025287e+01	1234	1.673533e+01	404
27745		7.541806e+00	1906	9.589655e+00	3314	2.376922e+01	122
27776		3.418025e+01	3	2.592279e+01	62	1.831672e+01	2051
27790		3.736519e+01	4	8.636956e+00	1777	3.185721e+01	16
27791		2.535516e+01	45	7.142808e+00	2249	2.063059e+01	136
27903		1.997728e+01	9	4.208151e+00	2011	1.194383e+01	2295
27948		7.749467e+00	853	2.680385e+01	85	2.602395e+01	57
27990		1.403623e+01	162	3.605800e+01	8	2.688406e+01	99
28002		1.135016e+01	2422	3.548198e+01	55	1.544792e+01	1200
28006		3.864745e+00	3568	1.588433e+01	409	1.531123e+01	447
28056		1.557372e+01	182	1.145393e+01	2726	2.445721e+01	499
28085		2.487312e+01	24	2.544963e+01	108	2.281138e+01	208
28161		1.918689e+01	40	1.244540e+01	3122	1.948300e+01	372
28223		1.322205e+01	44	1.147165e+01	3526	1.461160e+01	1784
28259		4.767562e+00	2941	5.991697e+00	2339	9.113928e+00	1543
28275		1.947185e+01	153	3.285626e+01	26	1.147092e+01	1787
28277		1.005036e+01	774	1.789287e+01	309	3.226132e+01	73
28293		1.017185e+01	873	2.449981e+01	70	1.287276e+01	3412
28320		3.970848e+00	1448	9.097111e+00	1922	1.315752e+01	386
28325		1.983543e+01	32	1.341807e+01	459	4.000271e+01	6
28378		1.011767e+01	457	9.067296e+00	653	1.155509e+01	668
28459		1.308180e+01	1104	1.014959e+01	2519	2.286296e+01	469
28491		1.879771e+01	67	3.853078e+00	1800	7.991365e+00	2294
28503		6.694936e+00	1279	4.699584e+01	1	1.021853e+01	2001
28516		7.294037e+00	840	1.774563e+01	42	1.779654e+01	400
28531		1.141508e+01	794	1.098228e+01	746	1.760134e+01	610
28592		3.412210e+01	32	2.981581e+01	137	2.095536e+01	684
28703		3.278836e+00	3087	1.405904e+01	367	7.990328e+00	3520
28723		5.043225e+00	992	1.649650e+01	383	4.985547e+01	2
28761		1.668666e+01	127	6.497401e+00	740	1.077235e+01	530
28775		2.324723e+01	65	8.367135e+00	2719	2.042944e+01	81
28783		4.014307e+00	3211	4.002381e+01	15	1.951868e+01	155
28812		5.342123e+00	2080	1.672175e+01	442	1.871897e+01	505
28814		1.403752e+01	209	1.290326e+01	963	1.890947e+01	1060
28870		1.513879e+01	154	9.136738e+00	628	9.157524e+00	2497
28872		4.772404e+00	1285	3.780426e+00	3539	7.797682e+00	2023
28878		2.840749e+01	21	4.664505e+00	2967	1.603242e+01	79
28972		1.587634e+01	245	5.106295e+01	1	7.797819e+00	2502
28973		8.078335e+00	230	1.349566e+01	246	1.601014e+01	181
29034		2.193839e+01	58	2.972534e+01	5	1.944983e+01	958
29058		1.755561e+01	316	1.831697e+01	344	1.243619e+01	2203
29107		5.165207e+00	369	1.050305e+01	1222	1.132063e+01	940
29121		1.665955e+00	3132	7.190536e+00	975	5.685948e+00	1209
29124		9.136282e+00	1261	1.480780e+01	527	1.977835e+01	319
29140		5.459466e+01	4	1.897642e+01	422	1.469286e+01	1681
29156		4.821929e+00	1303	4.954231e+00	2799	1.380795e+01	193
29228		2.292710e+01	63	3.195752e+01	21	2.134181e+01	93
29242		7.563900e+00	659	7.129345e+00	998	9.080338e+00	1204
29291		1.433579e+01	139	7.012487e+00	2679	2.239545e+01	92
29378		6.076323e+00	2169	9.256110e+00	3133	1.650293e+01	357
29410		1.495608e+01	119	1.726590e+01	156	9.060185e+00	2664
29418		9.898271e+00	2621	1.064225e+01	2339	1.407492e+01	2941
29442		1.399791e+01	295	1.120355e+01	3162	1.316041e+01	1467
29448		2.150629e+01	91	8.254729e+00	1130	1.810996e+01	448
29482		1.090737e+01	239	3.898730e+01	5	1.930783e+01	1594
29510		4.203773e+01	3	1.224860e+01	1099	1.667576e+01	925
29532		1.727424e+01	25	5.104065e+00	2486	2.008333e+01	26
29576		9.641268e+00	273	9.548138e+00	2018	1.819169e+01	323
29582		7.620370e+00	3672	1.721603e+01	220	9.422819e+00	3661
29651		1.018370e+01	1305	3.691318e+01	28	2.603790e+01	40
29696		1.019305e+01	327	7.236267e+00	2790	1.165656e+01	503
29712		1.817017e+01	102	1.306829e+01	1211	1.005583e+01	2955
29713		2.052402e+01	379	2.009023e+01	212	2.248395e+01	79
29717		3.066742e+01	57	1.264522e+01	853	1.365012e+01	1839
29722		7.593897e+00	656	9.675137e+00	3288	1.625073e+01	807
29749		6.507232e+00	600	6.412508e+00	1995	9.895711e+00	825
29755		9.072151e+00	1202	3.539980e+01	14	1.118681e+01	1292
29882		1.297055e+01	607	3.807519e+01	18	1.141979e+01	1458
29989		5.680590e+00	1395	4.866530e+01	5	9.044303e+00	3475
30030		1.531635e+01	921	1.072367e+01	3227	1.944959e+01	370
30110		1.752255e+01	381	1.825273e+01	197	1.643326e+01	558
30148		4.440166e+01	4	5.736330e+00	3323	9.355204e+00	573
30164		4.718977e+00	2836	6.546004e+00	1221	2.546061e+01	132
30182		2.609096e+00	2295	1.531179e+01	292	3.079171e+01	9
30189		9.540061e+00	266	6.670105e+00	1691	1.222563e+01	1007
30277		1.347938e+01	166	1.558022e+01	91	1.167721e+01	2396
30304		9.869375e+00	553	1.213195e+01	372	9.834740e+00	729
30422		5.295195e+00	1134	7.963487e+00	1191	7.508484e+00	2258
30504		2.158276e+01	157	1.131848e+01	1499	1.278848e+01	3205
30551		3.307987e+01	6	1.276850e+01	537	1.124366e+01	2033
30575		9.567859e+00	1691	1.001289e+01	1769	1.138022e+01	1007
30595		7.028685e+00	438	1.277768e+01	619	1.196953e+01	1138
30669		8.747442e+00	384	1.077856e+01	1300	1.015671e+01	2998
30752		4.402160e+01	21	6.508502e+00	2757	1.577446e+01	488
30756		2.446252e+01	20	1.411955e+01	519	2.346826e+01	71
30836		1.034982e+01	1554	1.520515e+01	365	2.583642e+01	75
30890		2.265028e+01	46	8.463266e+00	338	1.634865e+01	265
30919		8.532970e+00	419	1.128483e+01	582	5.617716e+00	2869
30995		2.708796e+00	1361	5.719623e+00	2647	1.176801e+01	383
31064		1.199292e+01	102	1.707365e+01	352	1.936607e+01	152
31069		1.902513e+01	9	1.401894e+01	2802	1.704312e+01	2244
31227		1.853412e+01	121	1.410030e+01	694	7.536231e+00	2559
31266		7.114002e+00	1043	1.683143e+01	102	2.099874e+01	223
31268		1.521908e+01	107	3.911838e+00	2494	4.871890e+00	3683
31294		4.645401e+00	2465	3.904661e+00	2561	1.910856e+01	59
31345		5.323596e+01	1	3.257149e+01	196	3.912199e+01	22
31412		1.497317e+01	110	1.502585e+01	414	1.477305e+01	2931
31428		1.507326e+01	13	3.483132e+01	94	4.795817e+01	3
31454		1.007496e+01	3200	4.108573e+01	32	2.663638e+01	175
31503		1.943754e+01	67	1.798008e+01	70	1.274333e+01	3002
31544		1.737868e+01	345	1.911176e+01	211	1.378294e+01	1130
31574		3.440645e+01	10	2.479573e+01	54	6.973170e+00	3045
31651		7.433284e+00	836	6.400439e+00	2695	9.536316e+00	1192
31660		1.561056e+01	45	4.130469e+00	3452	2.167901e+01	136
31769		6.225155e+00	2339	9.239645e+00	2941	1.253105e+01	1543
31820		3.670789e+01	27	2.339016e+01	65	2.229965e+01	432
31872		5.957768e+00	632	2.538456e+01	47	1.167644e+01	1010
31878		6.307690e+00	2080	1.708876e+01	442	1.032151e+01	2284
31918		1.937902e+01	113	7.963438e+00	3362	1.343184e+01	993
31935		1.454385e+01	94	1.490579e+01	273	1.158109e+01	3048
32015		6.411418e+00	499	5.051494e+00	1846	9.190138e+00	622
32032		4.547581e+01	5	5.421942e+00	2192	9.844957e+00	1709
32078		2.089846e+01	55	9.424467e+00	2909	1.826992e+01	185
32079		9.884727e+00	735	5.041179e+00	3641	5.201051e+01	1
32121		8.917224e+00	610	9.393392e+00	3617	1.417614e+01	478
32200		1.977088e+01	91	5.534925e+00	2403	3.839946e+01	7
32270		8.809822e+00	552	8.968900e+00	2390	4.479895e+01	1
32299		5.277885e+00	380	4.183513e+01	2	1.011623e+01	1862
32347		6.445989e+00	564	1.690206e+01	169	2.500921e+01	69
32377		4.077893e+00	889	1.053192e+01	1361	7.564437e+00	2647
32447		1.719815e+01	34	1.657134e+01	110	1.330300e+01	536
32454		3.994685e+00	654	1.101296e+01	558	1.078838e+01	886
32470		8.572747e+00	1651	1.248730e+01	270	7.314721e+00	3222
32476		5.001613e+00	423	1.108016e+01	2259	1.763500e+01	1144
32522		1.459842e+01	187	2.862794e+01	86	1.529538e+01	272
32556		1.120693e+01	542	1.006402e+01	1533	9.896646e+00	1179
32564		2.495456e+01	26	1.273476e+01	726	3.910353e+01	25
32572		1.468975e+01	82	5.651146e+00	3549	3.222256e+01	13
32580		1.451208e+01	88	1.074115e+01	1582	2.202123e+01	141
32612		2.521806e+01	29	1.784871e+01	308	2.992143e+01	32
32687		8.441126e+00	223	8.659631e+00	1387	1.200787e+01	1043
32715		5.257295e+00	814	7.364643e+00	3020	3.548478e+01	3
32736		5.204660e+00	1413	8.086174e+00	3666	2.976558e+01	25
32738		4.109040e+01	3	1.978219e+01	193	1.781483e+01	1970
32756		3.266939e+00	3081	1.167420e+01	263	1.704442e+01	489
32764		6.205803e+01	1	1.682515e+01	720	2.758550e+01	75
32830		1.294496e+01	158	1.214927e+01	1257	1.889416e+01	179
32859		6.500647e+00	757	1.670126e+01	536	2.437254e+01	110
32864		3.445392e+01	6	1.198827e+01	1067	1.603262e+01	729
32869		2.914300e+01	6	1.257493e+01	1897	1.652761e+01	480
32892		2.287451e+01	34	1.218764e+01	1578	1.766234e+01	509
32921		1.293041e+01	593	8.091280e+00	3582	1.117801e+01	1597
32958		1.998450e+01	132	3.467089e+01	61	4.489480e+01	8
33017		1.103178e+01	407	8.763647e+00	1721	1.031174e+01	1297
33074		2.231960e+01	20	1.708528e+01	276	1.529527e+01	3510
33149		1.023917e+01	851	8.663109e+00	2122	1.104925e+01	3155
33178		1.060805e+01	212	1.533063e+01	379	1.018291e+01	939
33437		1.726209e+01	186	2.310066e+01	98	1.761088e+01	307
33538		2.555267e+01	14	2.168251e+01	256	1.305959e+01	3018
33572		9.641440e+00	439	7.941677e+00	722	1.702146e+01	117
33627		2.024903e+01	66	2.746225e+01	36	9.059560e+00	3041
33715		2.784613e+01	21	5.835363e+00	2967	1.576399e+01	79
33722		1.827677e+01	117	1.237644e+01	439	1.902218e+01	213
33763		1.533353e+01	76	1.126956e+01	1751	1.081514e+01	3504
33770		4.707220e+01	5	9.748474e+00	1968	2.637938e+01	126
33796		1.965883e+01	230	2.084381e+01	252	1.170906e+01	1157
33802		3.475532e+01	6	1.564304e+01	630	1.428130e+01	2338
33813		1.040092e+01	248	9.259749e+00	3253	1.508825e+01	361
33834		1.754309e+01	208	2.787648e+01	74	3.140382e+01	24
33896		1.035144e+01	3660	1.499455e+01	766	1.159506e+01	3663
33929		2.726998e+01	10	2.427634e+01	142	1.651225e+01	1026
34044		1.650496e+01	69	1.086557e+01	3023	1.482014e+01	1916
34054		2.828506e+01	48	1.619408e+01	209	1.108361e+01	1158
34062		2.090109e+01	41	1.569635e+01	738	1.438115e+01	1949
34457		4.336341e+00	2056	3.975103e+01	10	1.248252e+01	733
34566		9.600792e+00	527	1.215748e+01	149	1.123638e+01	227
34655		8.324479e+00	336	6.961660e+00	3160	1.001091e+01	1467
34662		2.000068e+01	40	1.417017e+01	173	6.151718e+00	2391
34663		2.371533e+01	126	1.634557e+01	152	1.743890e+01	165
34775		9.266107e+00	513	1.221886e+01	1681	1.225119e+01	2959
35047		1.161018e+01	95	1.735263e+01	359	2.044281e+01	201
35060		2.583200e+01	108	1.775032e+01	455	1.836564e+01	857
35161		9.573581e+00	64	1.570787e+01	2343	1.569975e+01	1425
35184		9.037317e+00	96	1.209743e+01	2050	2.916017e+01	36
35204		1.708747e+01	228	1.976829e+01	245	1.494302e+01	3152
35305		8.565250e+00	1909	3.583677e+01	16	2.079612e+01	63
35455		2.529010e+01	7	1.262182e+01	398	9.035410e+00	3192
35483		1.913500e+01	369	8.622595e+00	1429	1.405575e+01	911
35493		7.393846e+00	2880	1.838219e+01	336	1.804994e+01	294
35631		8.464922e+00	1553	7.827308e+00	2691	1.506357e+01	443
35826		1.965392e+01	87	4.219812e+01	10	1.518544e+01	723
35895		5.225389e+01	2	1.279917e+01	764	1.262566e+01	2155
35949		2.011986e+00	3111	3.190882e+01	41	9.401718e+00	750
35986		4.654449e+00	2576	3.084499e+00	3601	6.449573e+00	1448
36040		3.887683e+01	6	7.498423e+00	2338	1.334788e+01	331
36166		8.419244e+00	721	1.197085e+01	1614	3.057817e+01	88
36233		1.729020e+01	316	1.258354e+01	2203	2.316203e+01	724
36273		4.105174e+01	3	9.347425e+00	435	1.530675e+01	511
36340		2.523257e+01	16	4.251775e+01	14	2.131846e+01	226
36399		2.423824e+01	6	1.422026e+01	3188	1.747185e+01	1496
36409		1.006456e+01	131	4.635703e+00	2407	3.937006e+01	22
36439		1.427634e+01	160	1.840345e+01	37	1.432453e+01	2000
36584		2.304082e+01	27	1.221876e+01	988	1.439954e+01	1538
36824		1.970678e+01	22	7.944310e+00	605	1.005350e+01	2772
36842		3.195084e+01	16	1.492204e+01	226	4.086801e+01	14
36893		2.454455e+01	23	1.906014e+01	363	3.503117e+01	35
36987		2.273612e+01	175	1.477091e+01	366	1.501276e+01	1327
37107		3.200622e+01	24	1.706186e+01	127	1.070806e+01	1789
37173		6.292758e+00	1530	1.565964e+01	296	1.373159e+01	536
37228		4.505981e+00	2369	7.957326e+00	1431	1.002892e+01	2373
37246		6.759000e+00	3691	2.927268e+01	24	1.005544e+01	2275
37262		5.784254e+00	672	9.087439e+00	545	9.585658e+00	541
37351		9.530114e+00	609	2.976591e+01	98	1.911132e+01	367
37458		5.805174e+00	2476	1.732931e+01	304	2.417695e+01	98
37580		1.907941e+01	148	1.110784e+01	2066	1.227968e+01	1786
37603		9.341770e+00	201	1.806463e+01	270	1.190192e+01	919
37613		1.752860e+01	62	1.334345e+01	1940	4.552738e+01	3
37665		2.847956e+01	22	7.241113e+00	1558	1.204103e+02	25
37715		4.154486e+01	2	1.328829e+01	1265	9.662578e+00	1167
37723		5.279590e+00	2579	1.953781e+01	28	6.522619e+00	2859
37757		3.210310e+01	14	1.117858e+01	1416	1.549854e+01	2344
37828		1.723506e+01	122	2.063345e+01	100	1.891807e+01	1018
37842		2.237083e+01	75	6.647256e+00	3617	9.298433e+00	3619
37863		1.792154e+01	63	1.411435e+01	171	1.530714e+01	1912
37955		2.143759e+01	18	3.099360e+01	41	1.255987e+01	1981
38072		2.612164e+01	6	5.419357e+00	3188	1.344220e+01	182
38093		1.370469e+01	354	1.111715e+01	476	1.361462e+01	423
38211		9.750874e+00	329	1.056920e+01	392	1.186720e+01	2224
38298		3.038214e+01	4	1.913858e+01	283	1.841967e+01	661
38333		8.934324e+00	323	1.004422e+01	409	1.741856e+01	609
38355		1.940190e+01	95	1.285574e+01	485	1.692980e+01	179
38652		3.078063e+01	1	6.599523e+00	3156	1.388196e+01	2488
38678		2.325966e+01	61	4.001275e+01	8	1.825531e+01	300
38730		2.576801e+01	136	6.343701e+00	1595	1.484655e+01	263
38881		7.056146e+00	1836	2.608524e+01	18	1.613084e+01	323
38944		1.931899e+01	45	1.278513e+01	3452	1.393299e+01	1380
38963		2.833039e+01	10	1.177451e+01	497	1.386706e+01	1644
39044		9.868059e+00	319	1.136297e+01	1261	1.481565e+01	1412
39118		2.279674e+01	49	4.746659e+01	1	1.443974e+01	896
39268		4.178277e+00	1832	1.112459e+01	634	3.427065e+01	14
39318		3.495323e+01	3	2.536717e+01	19	6.853237e+00	2301
39489		1.640707e+01	114	1.356775e+01	441	1.421584e+01	1865
39631		2.038457e+01	197	1.574905e+01	394	2.633379e+01	92
39668		2.822797e+01	33	1.237990e+01	736	1.061882e+01	2180
39770		9.078587e+00	788	2.385693e+01	208	1.986625e+01	286
39832		1.752206e+01	40	1.092578e+01	3122	3.863697e+01	28
39977		2.001944e+01	56	3.272570e+01	18	2.066507e+01	378
39991		2.225633e+01	179	1.131068e+01	889	2.399913e+01	167
40301		4.109453e+01	1	1.636199e+01	2324	1.773229e+01	3700
40317		3.401612e+01	36	2.615592e+01	66	1.022615e+01	1917
40332		1.431844e+01	792	3.465561e+01	41	1.947644e+01	744
40572		1.859957e+01	65	6.524162e+00	2213	1.795557e+01	432
40690		1.987301e+01	42	5.734761e+00	1289	1.309236e+01	1216
40745		2.015664e+01	14	1.233144e+01	3017	2.645958e+01	256
40797		3.208296e+01	4	1.416721e+01	661	2.716141e+01	49
40823		1.252689e+01	733	1.189582e+01	1464	4.437607e+01	10
40836		1.506825e+01	490	2.832632e+01	31	1.621577e+01	783
40848		5.236134e+00	666	4.269037e+01	2	1.268344e+01	2014
40863		8.468562e+00	2852	3.082866e+01	26	1.703352e+01	726
40871		8.296748e+00	787	2.913476e+01	47	1.446431e+01	1029
40872		1.301030e+01	236	3.374739e+01	19	1.140100e+01	2142
41000		1.830031e+01	31	1.332086e+01	490	1.187408e+01	3429
41176		7.041676e+00	708	1.008242e+01	1529	1.616963e+01	565
41178		8.308400e+00	783	1.249272e+01	490	2.475462e+01	97
41331		5.224803e+00	711	7.145758e+00	2370	9.773603e+00	2378
41444		1.508048e+01	183	8.677567e+00	591	8.262098e+00	3067
41491		2.630952e+01	19	1.956521e+00	2996	1.342721e+01	809
41532		1.262825e+01	75	1.777732e+01	1372	2.305010e+01	365
41807		3.316879e+01	3	1.165619e+01	2095	1.262007e+01	979
41918		2.387845e+01	75	2.016234e+01	593	3.318002e+01	199
41919		1.138901e+01	213	8.367477e+00	949	1.032986e+01	772
41935		2.763820e+01	2	6.315764e+00	3393	9.215163e+00	1913
41940		3.913565e+01	43	1.597764e+01	1218	2.832350e+01	303
42029		9.395598e+00	362	4.422073e+01	3	1.161993e+01	1940
42100		1.822858e+01	525	1.913488e+01	501	9.002380e+00	2450
42411		5.519644e+00	1828	8.263274e+00	1271	7.704325e+00	2978
42436		7.996804e+00	784	9.770382e+00	2160	1.876421e+01	328
42573		1.482822e+01	120	1.436524e+01	1028	1.465787e+01	929
42681		8.115850e+00	415	1.744857e+01	305	1.321984e+01	475
42829		3.062290e+01	2	1.496091e+01	3027	1.495039e+01	3026
42855		2.776900e+01	60	1.273029e+01	727	1.179240e+01	2509
42912		2.055726e+01	23	1.369730e+01	3464	2.565412e+01	56
43031		7.575066e+00	811	1.371327e+01	420	7.487242e+00	2899
43255		4.582474e+00	572	7.663130e+00	3376	1.375915e+01	330
43263		2.677041e+01	87	9.120889e+00	723	4.150875e+01	10
43264		1.401843e+01	53	4.238045e+01	8	2.300926e+01	135
43286		3.817829e+01	1	6.226054e+00	1724	7.736738e+00	1469
43339		1.626222e+01	242	1.205305e+01	422	5.432692e+01	4
43355		1.637780e+01	28	1.544777e+01	808	1.729641e+01	2579
43375		2.176046e+01	115	1.243013e+01	436	4.102258e+01	16
43613		4.103662e+01	6	1.885373e+01	214	1.451840e+01	2715
43673		1.182957e+01	111	4.966237e+00	2915	1.117008e+01	912
43707		1.025277e+01	710	8.009483e+00	978	1.548959e+01	583
43747		1.060506e+01	567	8.996638e+00	2591	1.251811e+01	676
43961		1.000226e+01	203	1.082177e+01	3521	1.199903e+01	3093
44015		2.246801e+01	7	1.556305e+01	980	1.468753e+01	2913
44070		6.808677e+00	348	9.814068e+00	312	1.265267e+01	1698
44101		7.705642e+00	246	1.281330e+01	230	9.017214e+00	2130
44160		6.139741e+00	2021	7.173839e+00	1190	2.878778e+01	54
44283		6.982920e+00	1604	7.011652e+00	3467	8.201816e+00	2099
44834		1.709345e+01	62	1.187845e+01	1099	1.087677e+01	3465
44962		3.993571e+01	3	1.104269e+01	458	1.374033e+01	1153
45015		2.581149e+01	2	5.111253e+00	3444	1.382054e+01	1660
45078		2.266985e+01	27	4.162302e+01	8	2.407578e+01	162
45176		2.054336e+01	31	1.673720e+01	490	1.228006e+01	2445
45186		1.776750e+01	37	1.241380e+01	1424	2.489686e+01	124
45330		9.439839e+00	1189	3.460424e+01	14	1.083012e+01	1292
45624		1.382931e+01	448	9.821101e+00	2708	1.542106e+01	1130
45710		3.401978e+01	6	1.372328e+01	1067	4.155035e+01	40
45773		5.065612e+00	485	1.466922e+01	384	1.122355e+01	1744
45907		5.214222e+00	3378	1.224559e+01	718	1.502213e+01	397
46241		7.806882e+00	279	3.609002e+00	3296	2.879498e+01	55
46398		1.000792e+01	160	9.200175e+00	2747	1.462316e+01	859
46444		1.608414e+01	122	1.099914e+01	1290	1.206928e+01	1188
46919		4.647791e+00	1816	1.862350e+01	166	1.120153e+01	751
46999		3.139989e+01	24	1.668273e+01	455	2.976305e+01	50
47234		1.015132e+01	290	2.080657e+01	28	1.356320e+01	2163
47300		8.746431e+00	1292	3.470089e+01	14	1.167498e+01	625
47317		1.808478e+01	87	1.998490e+01	162	1.257423e+01	1737
47341		2.763538e+01	29	1.557325e+01	331	1.041642e+01	1314
47456		1.148145e+01	188	1.124774e+01	590	1.530241e+01	792
47483		1.221468e+01	287	2.146005e+01	44	2.373466e+01	266
47578		6.045413e+00	1663	1.159951e+01	681	2.765159e+01	38
47601		7.822173e+00	1425	2.043585e+01	64	2.178788e+01	109
47705		1.775980e+01	43	1.152901e+01	3537	3.436249e+01	27
47999		4.967846e+00	788	9.283187e+00	528	2.818196e+01	53
48111		1.484121e+01	243	1.100346e+01	1445	9.250675e+00	2571
48203		7.345121e+00	2224	1.665246e+01	392	2.264038e+01	124
48232		2.938356e+00	1422	9.275063e+00	639	3.069843e+01	17
48303		5.001177e+00	3511	2.177819e+01	142	3.919728e+01	10
48385		1.391576e+01	89	2.100659e+01	41	7.433461e+00	3613
48644		3.648545e+00	3498	2.540037e+01	52	1.889018e+01	116
48678		1.410107e+01	423	7.382726e+00	1716	1.350699e+01	700
48696		1.641090e+01	79	1.222005e+01	586	1.383979e+01	498
48953		2.999471e+00	1711	4.032718e+00	3057	7.420973e+00	940
49050		1.020648e+01	175	8.733506e+00	3237	1.312818e+01	987
49093		2.934841e+01	18	7.619285e+00	2110	1.212707e+01	1664
49212		3.414568e+01	2	1.131396e+01	1913	1.081870e+01	3393
49368		2.111789e+01	55	1.997955e+01	279	1.363367e+01	731
49425		1.992360e+01	314	3.847521e+01	15	1.509149e+01	399
49468		4.582519e+00	1956	6.226914e+00	1875	9.718323e+00	780
49864		4.510544e+00	2405	9.634362e+00	1094	7.334687e+00	1699
49933		6.237432e+00	943	9.938186e+00	1503	1.614103e+01	236
50195		1.518535e+01	175	2.082819e+01	47	1.715241e+01	913
50222		7.367668e+00	1764	1.706141e+01	457	3.067715e+01	33
50353		1.553376e+01	242	8.200543e+00	920	1.416014e+01	222
50657		2.884342e+01	26	3.899094e+01	25	2.453706e+01	215
50680		1.098177e+01	299	2.802601e+01	34	1.833675e+01	149
50715		1.993567e+01	157	3.261607e+00	3205	1.913353e+01	1632
51067		2.685162e+01	14	1.824544e+01	217	1.853726e+01	1416
51174		2.498653e+00	1217	7.330041e+00	1175	1.430317e+01	248
51182		2.579214e+00	2163	1.601219e+01	290	2.044617e+01	77
51295		1.150500e+01	366	1.094099e+01	1232	9.859214e+00	2342
52278		2.932866e+01	5	1.896779e+01	437	2.312497e+01	239
52297		2.699438e+01	21	1.985415e+01	63	1.167622e+01	3334
52863		1.543843e+01	127	8.632157e+00	1789	3.555397e+01	24
52894		8.514390e+00	643	2.333217e+01	220	5.015925e+01	6
52915		1.767081e+01	80	1.163183e+01	1210	1.061530e+01	1105
52966		2.144084e+01	79	1.463128e+01	115	7.486316e+00	3276
52990		1.029540e+01	1084	1.666617e+01	302	1.007334e+01	2917
53178		1.046005e+01	404	1.857450e+01	343	2.577297e+01	93
53417		7.344336e+00	2891	2.232755e+01	146	1.013038e+01	2886
53479		3.737675e+01	6	1.188615e+01	220	9.667008e+00	3661
53792		1.005943e+01	825	1.351608e+01	1077	8.649865e+00	2877
54847		2.298764e+01	2	1.658718e+01	1660	1.929760e+01	3444
54927		9.765119e+00	1107	2.365270e+01	146	1.948058e+01	589
55211		1.738719e+01	48	7.910077e+00	642	1.563553e+01	416
55243		1.347201e+01	132	3.052992e+01	10	1.205864e+01	1809
55753		9.600891e+00	2348	4.077867e+01	19	5.092720e+01	2
55981		2.320898e+01	6	1.379310e+01	2328	1.528449e+01	3690
56080		1.039149e+01	509	1.551813e+01	454	1.839125e+01	149
56385		1.384097e+01	312	1.871353e+01	471	1.879898e+01	348
56502		1.785953e+01	148	1.063939e+01	1609	1.096775e+01	2702
56792		2.221171e+01	15	3.466723e+01	7	6.640223e+00	2279
56963		1.235353e+01	319	1.075559e+01	762	1.415947e+01	861
57076		2.454403e+01	142	1.384630e+01	441	1.197323e+01	1865
57235		1.442752e+01	67	9.049258e+00	1800	1.920840e+01	254
57265		2.157366e+01	154	9.185050e+00	2497	1.239905e+01	548
57302		1.783711e+01	244	6.310372e+00	3071	3.897160e+01	11
57428		2.623231e+01	53	1.178761e+01	2213	3.005185e+01	65
57533		6.743318e+00	1745	5.669544e+00	2643	7.582890e+00	1707
57560		5.928427e+00	1618	6.756929e+00	2342	6.675114e+00	2952
58349		7.156902e+00	1258	7.542541e+00	1942	1.132223e+01	799
58395		1.726906e+01	53	3.838610e+01	8	1.123439e+01	2269
