11071		2.143935e+01	112	1.132791e+01	1314	9.212601e+00	3298
11111		2.028182e+01	42	9.097642e+00	748	2.020948e+01	117
11113		2.768905e+01	62	1.042634e+01	1911	1.051223e+01	1636
11135		1.817162e+01	34	2.234483e+01	12	2.483955e+01	120
11155		4.255130e+00	3296	1.135514e+01	279	1.880429e+01	670
11166		1.949842e+01	38	1.426828e+01	1410	1.888444e+01	346
11177		1.595663e+01	113	2.845627e+01	31	1.247180e+01	3362
11181		2.973939e+01	6	7.142501e+00	1849	8.591275e+00	2330
11183		2.689555e+01	14	7.742940e+00	1830	8.250200e+00	3017
11194		5.256243e+00	1942	1.094242e+01	1349	1.236616e+01	1258
11222		4.579652e+00	930	6.929261e+00	2277	5.826885e+01	1
11239		2.480690e+01	56	1.668123e+01	803	4.140738e+01	43
11246		1.429507e+01	33	3.007236e+01	30	1.865758e+01	736
11292		1.981865e+01	73	1.436075e+01	337	1.683459e+01	327
11304		1.726288e+01	110	2.334911e+01	34	1.625560e+01	479
11311		2.315020e+01	28	7.803701e+00	3596	2.139438e+01	290
11328		2.291100e+01	26	9.536957e+00	1629	9.947060e+00	2883
11329		1.168007e+01	643	2.044547e+01	220	5.188185e+01	6
11351		4.228135e+01	11	4.383849e+01	2	1.487869e+01	3458
11354		1.965191e+01	22	1.630703e+01	619	1.898956e+01	605
11359		9.878876e+00	1474	1.323185e+01	942	1.426966e+01	2088
11388		1.759658e+01	718	2.676077e+01	58	1.547882e+01	910
11405		1.739897e+01	52	1.238243e+01	415	1.207523e+01	973
11411		1.351502e+01	314	1.230861e+01	449	7.837031e+00	1181
11423		1.338918e+01	186	9.948776e+00	1352	3.035104e+01	25
11452		2.372472e+01	118	1.894501e+01	72	2.399688e+01	124
11461		6.575892e+00	660	1.612611e+01	766	8.301121e+00	3163
11467		1.099837e+01	134	1.782594e+01	639	1.585277e+01	1703
11470		1.846986e+01	118	1.219676e+01	3204	2.791624e+01	72
11478		5.586824e+00	2573	1.666958e+01	208	9.861316e+00	1626
11482		2.298926e+01	94	1.443982e+01	491	8.518961e+00	2150
11494		2.808555e+01	23	2.020979e+01	410	1.720570e+01	2298
11519		5.501531e+00	1300	9.183903e+00	384	8.656435e+00	2998
11537		7.788245e+00	392	9.810177e+00	1360	1.464237e+01	329
11540		4.603494e+00	745	5.241807e+00	1598	9.887361e+00	861
11569		2.795557e+01	5	1.281805e+01	1025	1.616651e+01	958
11612		2.923306e+01	28	1.658114e+01	1015	1.351735e+01	3550
11632		1.088225e+01	564	1.993885e+01	85	1.359837e+01	1057
11644		9.403547e+00	447	6.564235e+00	2570	1.424629e+01	409
11652		1.817328e+01	56	1.558887e+01	714	3.091314e+01	23
11683		7.409719e+00	838	1.530023e+01	149	1.366509e+01	1818
11690		1.512960e+01	92	1.877931e+01	374	1.581763e+01	1051
11735		1.516039e+01	94	9.601015e+00	512	1.185607e+01	1456
11754		8.873465e+00	441	5.782659e+00	1432	5.537169e+00	2308
11758		6.249590e+00	400	2.109714e+01	42	1.470085e+01	840
11760		5.276901e+00	397	8.696374e+00	850	1.853291e+01	97
11765		1.373289e+01	88	5.276769e+01	4	1.407030e+01	1582
11770		1.833191e+01	411	1.608956e+01	794	1.676359e+01	683
11779		4.700968e+01	6	1.281712e+01	260	9.232111e+00	1895
11814		6.738255e+00	1499	8.756961e+00	460	7.047074e+00	1632
11815		1.644752e+01	22	8.231996e+00	605	1.470113e+01	2772
11817		1.032504e+01	733	7.106905e+00	2056	3.868475e+01	10
11823		1.081247e+01	1358	1.594008e+01	453	2.196126e+01	181
11842		2.301357e+01	35	2.115221e+01	254	4.043775e+01	5
11846		8.685518e+00	1096	1.094239e+01	269	2.045104e+01	158
11852		8.796668e+00	492	1.122614e+01	2158	2.576278e+01	239
11869		5.519957e+00	1686	1.390192e+01	1330	4.272334e+01	69
11871		1.254565e+01	351	8.747435e+00	2770	2.412316e+01	80
11889		1.631587e+01	274	2.926000e+01	112	1.480935e+01	1255
11893		3.697724e+01	6	1.115484e+01	2171	1.851361e+01	565
11921		8.680474e+00	316	1.699798e+01	426	5.832289e+01	11
11931		3.257928e+01	12	6.229841e+00	2065	1.713693e+01	205
11934		3.752502e+01	1	2.680724e+01	49	4.989193e+01	4
11951		1.301584e+01	160	7.553483e+00	1500	9.308701e+00	3231
11972		2.152184e+01	172	4.333784e+00	3615	2.357289e+01	133
11993		3.641369e+01	6	1.019097e+01	866	1.395805e+01	1055
12014		7.995705e+00	873	1.374341e+01	1602	1.800809e+01	427
12015		4.371314e+00	3280	7.941453e+00	2944	2.444825e+01	238
12024		1.314588e+01	100	1.127228e+01	1018	2.283048e+01	122
12049		4.574614e+01	3	1.259162e+01	556	9.029156e+00	1714
12070		7.459306e+00	328	9.711862e+00	3524	1.182520e+01	2159
12072		1.637446e+01	57	2.565548e+01	39	1.733777e+01	953
12091		4.721041e+01	1	9.823719e+00	2589	2.395889e+01	172
12102		1.029728e+01	243	9.110098e+00	2838	1.216945e+01	1945
12129		2.498659e+01	43	2.665917e+01	27	1.177446e+01	3537
12137		9.654919e+00	778	1.325837e+01	2113	1.714802e+01	455
12139		1.567923e+01	40	1.190341e+01	856	8.790818e+00	3658
12170		9.288461e+00	320	4.944718e+00	3556	5.552388e+00	3560
12175		1.655538e+01	453	1.276774e+01	1650	1.402434e+01	3205
12188		1.981488e+01	19	1.244827e+01	477	1.464061e+01	956
12195		3.031855e+01	14	2.260166e+01	222	1.828929e+01	706
12218		2.142482e+01	135	4.029404e+01	1	1.226909e+01	1719
12219		1.050905e+01	1802	1.144387e+01	2093	1.219245e+01	1301
12234		1.986383e+01	70	1.048275e+01	1732	1.293701e+01	873
12238		3.488536e+00	1512	1.140589e+01	433	1.352626e+01	561
12244		1.766060e+01	43	1.395849e+01	1735	1.099865e+01	3537
12254		1.078739e+01	1334	3.163182e+01	83	2.290280e+01	148
12274		1.489508e+01	196	3.348877e+01	22	6.596691e+01	4
12284		3.524251e+01	1	1.252785e+01	3156	4.672577e+01	8
12313		2.730032e+01	47	6.340309e+00	2940	1.408265e+01	787
12319		4.072523e+00	1246	2.492624e+00	3359	6.498927e+00	2792
12323		3.638447e+01	15	1.594329e+01	155	8.682733e+00	2897
12332		1.819946e+01	396	1.781776e+01	264	1.213506e+01	859
12336		1.801331e+01	46	1.236303e+01	469	7.024043e+00	3229
12346		7.255547e+00	961	9.385224e+00	2882	1.678346e+01	529
12365		2.417329e+01	22	1.760165e+01	196	1.176278e+01	2613
12392		2.245960e+01	78	2.489635e+01	74	1.271833e+01	2167
12404		4.782852e+00	2995	8.547358e+00	2999	5.777889e+01	5
12408		7.725260e+00	1010	8.928288e+00	1600	1.382084e+01	460
12413		2.484394e+01	37	1.629897e+01	314	1.312778e+01	2129
12424		3.071760e+01	228	5.771280e+01	1	4.304644e+01	53
12440		1.076497e+01	594	1.308104e+01	207	7.828957e+00	1000
12463		1.676673e+01	17	5.805344e+01	1	2.315619e+01	1326
12487		1.463634e+01	159	5.730292e+00	1545	4.800322e+01	4
12512		1.161728e+01	289	8.780371e+00	1683	1.251476e+01	718
12521		1.353718e+01	48	1.900442e+01	275	1.690487e+01	642
12526		2.692326e+01	35	1.195421e+01	343	6.912458e+00	3003
12536		7.708400e+00	1602	7.072703e+00	2539	1.256978e+01	993
12547		7.734632e+00	599	7.845305e+00	3144	1.879461e+01	255
12549		6.470517e+00	824	1.762782e+01	141	1.802365e+01	88
12558		2.622184e+01	19	1.466444e+01	373	1.479339e+01	814
12559		1.877560e+01	227	2.044375e+01	348	1.585553e+01	1125
12591		5.168556e+00	321	8.937124e+00	983	1.053863e+01	3591
12596		7.776107e+00	668	5.645016e+00	3000	1.341258e+01	653
12599		2.668858e+01	5	9.559358e+00	1748	1.017374e+01	2542
12625		2.785954e+01	49	3.555129e+01	1	1.165636e+01	2223
12632		2.804556e+01	7	1.723166e+01	2503	2.051158e+01	548
12638		9.743422e+00	2884	1.968220e+01	250	1.168250e+01	2490
12652		1.343433e+01	455	8.654556e+00	1306	9.538179e+00	1342
12674		7.717706e+00	447	1.299658e+01	409	1.062971e+01	1785
12684		1.680097e+01	69	1.538285e+01	191	1.530367e+01	3512
12689		2.936743e+01	34	3.111795e+01	12	9.014704e+00	2906
12690		7.692489e+00	1846	6.349691e+00	3166	1.438477e+01	622
12692		1.027676e+01	174	8.916025e+00	499	8.113216e+00	2030
12718		2.780041e+01	9	1.090762e+01	1637	2.817180e+01	33
12724		3.590229e+01	19	1.137531e+01	523	1.778987e+01	405
12736		2.629705e+01	34	1.402329e+01	509	2.099406e+01	149
12741		6.060716e+00	281	6.474297e+00	3201	1.214047e+01	924
12772		1.749629e+01	37	1.994882e+01	265	2.284788e+01	46
12784		3.582155e+01	3	8.573968e+00	775	1.625270e+01	232
12808		9.825406e+00	1881	2.405463e+01	274	2.761215e+01	67
12811		1.057671e+01	455	1.392571e+01	778	1.077270e+01	1306
12824		4.380502e+00	873	2.761660e+01	70	1.416892e+01	3412
12825		1.123852e+01	309	7.015306e+00	2094	1.745569e+01	315
12836		2.928189e+01	24	2.299355e+01	50	1.200586e+01	3689
12841		4.278248e+01	4	1.128486e+01	1960	1.796830e+01	1582
12846		2.402014e+01	133	1.327685e+01	1372	2.651238e+01	75
12863		1.343442e+01	312	1.121280e+01	984	1.004316e+01	2388
12868		6.033333e+00	329	8.659265e+00	1795	9.980105e+00	1360
12879		2.491611e+01	242	1.096301e+01	920	3.880070e+01	2
12897		1.805321e+01	46	2.532757e+01	37	2.219675e+01	265
12907		1.287707e+01	44	1.364618e+01	1203	2.073635e+01	1004
12910		9.894974e+00	2071	1.198634e+01	1055	3.691257e+01	6
12911		3.803537e+01	43	1.417284e+01	1538	2.120687e+01	271
12916		4.591605e+00	2994	7.998025e+00	1636	3.088652e+01	62
12961		4.251838e+01	14	1.378941e+01	666	1.263123e+01	2014
12970		3.286865e+01	13	1.165192e+01	511	9.853117e+00	2255
13000		8.192171e+00	237	8.503528e+00	2775	9.268158e+00	2776
13022		2.421848e+01	18	1.072852e+01	2562	1.284246e+01	2250
13025		2.268710e+01	41	1.237792e+01	378	1.384401e+01	773
13026		2.960211e+01	13	2.546084e+01	87	1.394327e+01	681
13027		3.516357e+01	24	8.974741e+00	571	1.438245e+01	1342
13042		3.791062e+01	1	2.468810e+01	49	1.826328e+01	896
13051		1.726426e+01	22	1.517593e+01	1006	1.770682e+01	605
13099		7.296167e+00	2580	1.032684e+01	1986	1.768979e+01	1053
13100		1.165834e+01	618	1.236240e+01	1436	2.387878e+01	396
13113		2.509108e+01	6	9.917676e+00	3690	1.723359e+01	2328
13118		9.370176e+00	842	8.673584e+00	1906	2.000702e+01	366
13142		5.728477e+00	1730	9.126796e+00	2529	7.537602e+00	3328
13154		7.149343e+00	423	1.055797e+01	2259	1.421293e+01	354
13192		2.560123e+01	46	1.477039e+01	469	1.452909e+01	338
13196		7.509657e+00	731	1.461098e+01	110	2.268218e+01	34
13201		1.298746e+01	79	3.162175e+00	2967	2.871566e+01	21
13230		4.613558e+01	1	2.542715e+01	17	2.079407e+01	1326
13240		2.827634e+01	15	2.398712e+01	48	8.184131e+00	2767
13276		1.762964e+01	31	2.035988e+01	113	1.697541e+01	939
13291		2.154553e+00	2561	1.766396e+01	59	6.892715e+00	2465
13293		7.939638e+00	238	1.446937e+01	252	1.196167e+01	2924
13335		2.381930e+01	31	1.040839e+01	938	1.159498e+01	1336
13347		1.578666e+01	216	8.461173e+00	2560	3.169352e+01	52
13361		5.084658e+01	7	6.388447e+00	3692	1.322461e+01	566
13375		1.132542e+01	149	1.724983e+01	299	2.527531e+01	180
13377		6.782718e+00	926	3.103292e+01	6	2.316234e+01	228
13398		1.274218e+01	266	1.729652e+01	44	1.533053e+01	287
13405		1.231161e+01	295	2.510718e+01	12	1.240957e+01	1953
13414		3.006759e+01	14	7.655425e+00	706	2.255856e+01	222
13426		3.364681e+00	3572	1.743134e+01	290	3.160021e+01	28
13427		7.235232e+00	2902	1.240330e+01	1310	3.872869e+01	37
13436		2.022109e+01	36	8.258571e+00	2809	1.085669e+01	3419
13439		4.070485e-01	3656	2.650668e+00	3662	7.050589e+00	712
13442		2.827591e+00	2618	5.490731e+00	1217	1.528265e+01	640
13456		1.705250e+01	715	1.213198e+01	2377	2.074511e+01	339
13461		2.079060e+01	36	9.816397e+00	2050	1.470477e+01	867
13483		4.715770e+00	3314	2.607717e+01	84	8.212190e+00	1906
13487		1.041221e+01	2459	1.308472e+01	1198	1.983241e+01	430
13497		9.111148e+00	352	7.088822e+00	1823	7.750363e+00	2637
13528		7.844325e+00	747	1.152505e+01	311	1.192913e+01	632
13558		2.431686e+01	6	1.681450e+01	2328	1.883121e+01	3696
13559		1.805364e+01	493	1.350886e+01	634	4.325027e+01	3
13594		2.262708e+01	2	2.053748e+01	2232	2.064257e+01	3393
13597		5.652902e+00	3000	1.332099e+01	653	1.395192e+01	668
13622		2.508460e+01	25	9.047326e+00	2110	1.372828e+01	726
13638		9.099338e+00	2277	1.529889e+01	322	8.386368e+00	2730
13686		1.660909e+01	137	8.491277e+00	3318	3.434294e+01	35
13688		5.885448e+00	1065	1.471809e+01	109	7.245238e+00	3321
13695		1.650821e+01	28	1.488138e+01	808	1.516544e+01	2579
13713		6.333870e+00	2609	1.406867e+01	392	9.234716e+00	1453
13715		2.099539e+01	51	1.651288e+01	190	1.541116e+01	1579
13717		1.631573e+01	162	3.438693e+01	8	2.614805e+01	99
13718		1.184505e+01	345	1.335180e+01	1130	3.741733e+01	20
13720		4.377787e+01	2	9.423685e+00	496	1.296628e+01	1389
13745		4.797459e+01	5	9.488081e+00	2250	3.457157e+01	18
13756		9.431913e+00	529	1.604837e+01	154	1.601924e+01	628
13773		5.953434e+00	1677	9.488178e+00	1278	1.452964e+01	390
13776		2.569065e+01	30	1.893101e+01	112	2.566253e+01	67
13777		5.195554e+01	21	6.453781e+00	3450	1.404624e+01	2661
13787		2.150923e+01	63	1.260386e+01	171	3.025350e+01	21
13788		3.341895e+01	25	2.122790e+01	214	1.306274e+01	2693
13817		1.379397e+01	397	2.353420e+01	126	8.037269e+00	3378
13828		4.745847e+00	2552	8.601924e+00	2551	2.845268e+01	58
13832		1.693438e+01	95	9.469254e+00	1505	1.351716e+01	485
13847		6.794040e+00	683	5.400941e+00	3637	9.096650e+00	1333
13851		6.189994e+00	1521	1.520298e+01	151	2.499104e+01	58
13863		5.488015e+00	2131	1.168910e+01	488	1.348328e+01	370
13870		1.117145e+01	851	7.657651e+00	2122	8.093833e+00	1992
13873		5.013446e+00	3341	2.322800e+01	109	1.930710e+01	73
13875		1.534282e+01	112	6.389754e+00	2528	1.528761e+01	274
13889		8.351770e+00	3581	1.120358e+01	3107	1.175361e+01	2575
13891		3.324812e+01	1	7.953478e+00	2280	1.382244e+01	1724
13905		1.340964e+01	88	4.080698e+01	16	6.650881e+01	4
13908		2.500333e+01	29	1.609877e+01	2765	2.882767e+01	200
13918		2.913482e+01	108	2.261317e+01	455	1.612389e+01	2113
13924		1.513182e+01	792	2.023734e+01	188	2.011829e+01	590
13933		8.815751e+00	790	3.784522e+00	1746	7.748763e+00	2436
13942		1.054244e+01	694	1.095980e+01	982	2.879731e+01	39
13990		6.570634e+00	2571	7.782004e+00	2316	8.784117e+00	3567
14006		2.970493e+01	7	1.270850e+01	424	2.810012e+01	15
14008		2.765958e+00	3270	1.080164e+01	651	9.654586e+00	329
14039		6.449829e+00	1142	3.787808e+01	36	1.632634e+01	520
14044		1.266124e+01	454	3.539227e+01	12	2.382600e+01	299
14067		1.533348e+01	53	4.543857e+01	8	1.359116e+01	3154
14068		1.925127e+01	104	7.220371e+00	1850	2.697024e+01	238
14082		3.825196e+01	1	2.625816e+01	135	3.846614e+01	8
14093		1.716453e+01	34	1.848040e+01	299	2.100743e+01	454
14099		1.396344e+01	79	2.682161e+01	21	9.352760e+00	2967
14107		3.054618e+01	7	1.177992e+01	1957	1.270568e+01	1899
14136		6.763640e+00	2627	1.199713e+01	629	2.315061e+01	100
14138		2.973379e+01	5	5.075729e+00	1338	1.370599e+01	1750
14145		4.341689e+00	1107	1.335469e+01	848	1.178156e+01	877
14151		8.112002e+00	2072	4.893222e+01	1	3.167296e+01	22
14161		2.024270e+01	26	1.104364e+01	2716	1.372108e+01	2489
14165		1.220376e+01	150	1.938703e+01	35	6.902548e+00	3348
14171		4.508032e+00	1939	2.108116e+01	122	1.994735e+01	309
14180		6.690999e+00	1587	1.961568e+01	224	4.348132e+01	15
14236		9.441082e+00	1738	1.407060e+01	423	8.342030e+00	2259
14238		4.587068e+01	1	4.033043e+01	17	1.329596e+01	1652
14254		1.421020e+01	874	7.445054e+00	3472	2.449700e+01	114
14258		3.993372e+00	1700	4.513083e+01	1	7.270650e+00	1758
14265		1.981825e+01	244	9.700067e+00	1522	1.094148e+01	426
14311		3.978352e+01	3	1.803746e+01	362	1.797118e+01	1940
14313		6.708911e+00	2246	1.155958e+01	1066	7.304339e+00	3470
14319		2.024756e+01	22	1.428142e+01	196	1.268218e+01	1933
14325		1.660740e+01	96	5.226859e+00	3032	8.396780e+00	867
14349		6.577745e+00	2490	2.117107e+01	208	2.837465e+01	24
14357		1.018650e+01	224	5.084832e+00	1793	1.655427e+01	277
14372		1.238845e+01	66	1.775389e+01	276	2.061157e+01	210
14377		2.067158e+01	80	1.006396e+01	1210	1.224840e+01	2519
14380		8.882606e+00	240	1.346021e+01	284	1.197628e+01	636
14383		9.997753e+00	508	1.250141e+01	251	1.304343e+01	357
14384		7.109502e+00	2877	9.951695e+00	1414	1.638042e+01	250
14391		3.588835e+00	2412	3.091737e+01	22	1.156397e+01	1095
14400		6.037679e+00	1179	8.007303e+00	1529	1.767214e+01	565
14405		3.905100e+01	4	8.925103e+00	3323	3.748675e+01	105
14424		5.214516e+01	8	9.347856e+00	2064	1.377530e+01	699
14431		2.627850e+01	5	1.206446e+01	3037	1.543148e+01	1594
14445		2.393343e+01	135	3.360040e+01	8	2.859407e+01	53
14449		9.784683e+00	439	1.103372e+01	1851	2.122178e+01	55
14455		2.478670e+00	1324	1.404404e+01	413	1.050772e+01	2592
14456		2.866553e+01	39	2.379107e+01	57	2.339874e+01	50
14497		9.626605e+00	2016	1.988118e+01	284	2.217584e+01	679
14525		4.476899e+00	810	2.731604e+01	73	9.688841e+00	2650
14548		3.078577e+01	23	6.656019e+00	3063	9.393629e+00	3449
14560		4.549092e+01	11	1.188466e+01	316	5.706121e+01	2
14580		7.920325e+00	505	5.933913e+00	3251	1.040419e+01	1677
14607		7.437957e+00	3582	9.358234e+00	2568	2.144254e+01	593
14619		1.753645e+01	103	1.033542e+01	1002	1.752881e+01	775
14624		2.026146e+01	52	1.632886e+01	305	3.382808e+01	9
14639		1.820274e+01	189	3.350215e+01	19	9.558727e+00	2142
14659		2.397741e+01	37	1.531675e+01	265	9.784287e+00	3272
14675		7.508289e+00	1632	1.204119e+01	460	9.457403e+00	3226
14695		2.899048e+01	6	1.968505e+01	1067	2.194811e+01	692
14700		6.075538e+00	1595	7.481179e+00	763	3.220454e+01	136
14709		1.004106e+01	390	7.390533e+00	1063	1.395253e+01	420
14711		5.816956e+01	1	1.539232e+01	991	1.432043e+01	2072
14717		8.095588e+00	348	7.676502e+00	1773	1.546643e+01	312
14726		4.516246e+00	1425	2.130090e+01	109	2.260035e+01	64
14766		1.813000e+01	91	1.121830e+01	2120	1.549539e+01	751
14801		9.617700e+00	658	1.635091e+01	274	1.949144e+01	630
14805		7.762653e+00	395	1.483515e+01	587	1.168581e+01	821
14814		1.321334e+01	613	5.399476e+01	3	1.929108e+01	259
14817		3.011142e+01	28	1.446102e+01	1015	1.469414e+01	1253
14857		5.174186e+00	1257	9.884751e+00	158	8.747079e+00	3358
14861		9.687850e+00	632	2.581229e+01	47	1.403075e+01	970
14883		7.445997e+00	1190	1.597322e+01	827	1.292031e+01	3536
14884		1.677867e+01	97	1.512660e+01	2981	2.008057e+01	915
14900		1.596262e+01	333	1.207491e+01	1423	1.987034e+01	787
14926		1.489263e+01	463	3.518826e+01	30	1.876576e+01	532
14930		1.305311e+01	431	1.548784e+01	569	1.170527e+01	1915
14951		9.577883e+00	352	1.863129e+01	177	6.862339e+00	2435
14952		1.625144e+01	37	1.388995e+01	611	1.286911e+01	2918
14957		6.566212e+00	1147	7.438416e+00	3015	1.333941e+01	769
14970		1.530638e+01	38	1.724150e+01	1740	1.995633e+01	1162
14973		8.005262e+00	946	2.650490e+01	36	1.244045e+01	1114
14992		1.184200e+01	797	1.673599e+01	319	1.639798e+01	423
15012		1.045792e+01	290	1.016568e+01	2321	2.675604e+01	28
15014		8.245836e+00	667	1.335255e+01	203	1.534901e+01	199
15017		1.575363e+01	52	2.067914e+01	116	1.135274e+01	657
15022		5.338959e+00	2270	2.123607e+01	106	7.332752e+00	1985
15028		1.015838e+01	210	1.855532e+01	66	2.829155e+01	36
15043		4.942340e+00	2037	1.527179e+01	102	1.216531e+01	863
15053		3.021534e+01	1	1.615530e+01	2280	4.379505e+01	49
15066		2.704650e+01	30	1.548246e+01	542	1.520015e+01	2332
15070		1.509918e+00	2719	3.035628e+01	65	1.806771e+01	81
15072		1.759992e+01	208	7.780146e+00	2490	3.104242e+01	24
15075		9.047751e+00	891	8.110997e+00	2529	6.555820e+00	3315
15089		8.342605e+00	322	3.602466e+00	3703	1.142998e+01	602
15137		4.264555e+01	2	3.269208e+01	58	2.100517e+01	1265
15159		8.758726e+00	996	1.079712e+01	275	1.394310e+01	701
15171		1.356875e+01	201	3.834778e+01	33	1.703336e+01	772
15183		2.371531e+01	51	2.652291e+01	170	3.176670e+01	225
15206		3.797643e+00	1569	1.019643e+01	1391	2.557559e+01	206
15240		6.097793e+00	967	1.039983e+01	371	1.411216e+01	1248
15255		1.006799e+01	457	1.626547e+01	192	1.423306e+01	810
15264		6.551093e+00	1041	2.199558e+01	18	1.260798e+01	1836
15270		1.231427e+01	476	1.043264e+01	743	1.621362e+01	354
15319		2.734937e+01	12	2.135399e+01	34	1.227518e+01	900
15368		2.512510e+00	1441	9.286951e+00	749	6.765805e+00	2791
15380		7.034679e+00	312	1.443874e+01	348	1.142966e+01	984
15429		3.685873e+01	15	1.019174e+01	1084	1.940934e+01	314
15434		1.075161e+01	142	1.484040e+01	3472	2.384863e+01	130
15440		3.105057e+01	20	8.392602e+00	2025	2.036032e+01	612
15448		1.016116e+01	2846	1.496203e+01	1106	1.800528e+01	261
15456		4.520094e+00	785	3.560707e+00	3163	5.321341e+00	3663
15458		4.108302e+01	15	8.500321e+00	2954	8.013173e+00	3308
15465		3.544339e+01	36	9.159911e+00	1142	1.751632e+01	520
15481		1.331502e+01	99	1.433214e+01	546	1.035951e+01	3564
15518		7.414814e+00	381	2.218864e+01	36	1.361126e+01	687
15525		7.406169e+00	560	1.328998e+01	206	1.286628e+01	1876
15537		1.456060e+01	51	1.124904e+01	1006	2.953127e+01	22
15539		1.285975e+01	93	4.377870e+01	21	1.365690e+01	2626
15546		7.197187e+00	1007	1.033286e+01	408	7.198027e+00	2834
15556		4.969601e+01	1	2.682325e+01	228	1.329868e+01	1104
15623		4.052155e+00	2747	4.958491e+01	24	2.598072e+01	37
15636		3.496319e+00	3599	2.367985e+01	57	2.710269e+01	77
15642		8.928075e+00	1684	1.050064e+01	1114	1.226229e+01	673
15661		1.304089e+01	86	1.227891e+01	1628	1.609253e+01	481
15688		1.517882e+01	146	7.441796e+00	1016	9.529815e+00	3665
15695		1.187406e+01	3696	3.334793e+01	6	2.019830e+01	228
15736		1.411762e+01	82	7.755168e+00	2472	1.102444e+01	1339
15829		1.769588e+01	136	1.201934e+01	2053	1.302560e+01	2677
15870		1.037695e+01	399	1.325204e+01	314	1.353859e+01	1186
15900		2.351505e+01	71	2.614117e+01	106	1.143564e+01	1524
15906		1.825742e+01	59	9.271700e+00	1430	1.001442e+01	2683
15910		1.186911e+01	405	1.358414e+01	523	1.229208e+01	401
15934		1.030635e+01	881	1.539115e+01	249	2.501212e+01	126
15943		9.110977e+00	2128	2.887836e+01	175	2.273777e+01	215
16039		3.299002e+01	10	2.545629e+01	54	1.121235e+01	3435
16055		7.580478e+00	1101	1.454656e+01	1045	9.646584e+00	2209
16098		1.911946e+01	58	1.427747e+01	1521	1.758400e+01	994
16109		1.087043e+01	366	1.140005e+01	1085	1.510701e+01	842
16110		1.860895e+01	40	1.161612e+01	1373	7.791047e+00	3122
16157		2.163013e+00	2467	1.937667e+01	121	3.226800e+01	20
16174		2.313124e+01	22	1.072007e+01	196	1.210582e+01	1933
16197		2.959348e+01	40	1.434882e+01	529	1.230073e+01	961
16198		2.263948e+01	35	3.493250e+01	5	1.098555e+01	2451
16203		3.237435e+01	41	3.450619e+01	43	1.938684e+01	378
16222		1.199360e+01	249	1.524614e+01	531	1.789545e+01	356
16245		5.818212e+00	1032	1.621161e+01	287	1.891540e+01	266
16250		1.541668e+01	132	2.335240e+01	99	1.190136e+01	546
16258		6.960383e+00	236	1.916631e+01	393	1.274525e+01	2640
16269		3.311800e+00	1587	5.765654e+01	4	2.256891e+01	224
16301		4.043976e+01	4	1.042462e+01	596	2.052173e+01	129
16315		8.831608e+00	247	1.741145e+01	89	1.155141e+01	1927
16352		9.638588e+00	272	1.620811e+01	1156	1.456756e+01	1672
16353		1.190048e+01	538	9.721108e+00	1251	7.548403e+00	3339
16362		1.588051e+01	79	8.403831e+00	1034	2.532925e+01	115
16396		1.159652e+01	1203	1.496836e+01	1004	2.729556e+01	44
16417		1.175017e+01	727	3.776999e+01	60	1.429630e+01	2742
16430		1.923795e+01	66	1.904124e+01	276	2.245172e+01	20
16434		1.246871e+01	513	1.247290e+01	1583	1.044416e+01	2787
16451		8.141456e+00	371	1.230748e+01	779	9.872204e+00	967
16452		1.207492e+01	384	1.292689e+01	1300	8.501004e+00	2998
16453		1.374957e+01	91	7.859367e+00	3169	1.339050e+01	1375
16454		4.575424e+01	4	9.475608e+00	3323	1.202910e+01	2532
16465		3.245170e+00	3581	6.799731e+00	1841	1.013510e+01	3594
16494		5.876806e+00	376	8.503824e+00	1948	1.342801e+01	1445
16495		1.817369e+01	31	1.118009e+01	1336	1.992628e+01	470
16552		6.672395e+00	1892	1.496147e+01	348	1.740163e+01	347
16561		1.297951e+01	104	2.011893e+01	129	1.385592e+01	1470
16570		9.757603e+00	2221	3.453745e+01	32	1.394261e+01	2176
16574		1.476523e+01	175	2.546771e+01	47	1.770189e+01	366
16597		6.266307e+00	1751	1.300200e+01	241	2.108116e+01	240
16602		4.390367e+01	1	3.766671e+00	2324	1.955858e+01	172
16610		1.727761e+01	293	1.654714e+01	689	1.472402e+01	1550
16616		4.915695e+00	446	1.375500e+01	350	1.332063e+01	168
16624		3.208896e+01	11	6.210708e+00	1572	1.899736e+01	178
16635		2.999746e+01	25	2.889279e+01	26	2.935050e+01	41
16637		4.946654e+00	888	9.698213e+00	1178	1.567484e+01	1028
16647		9.252695e+00	456	1.088869e+01	342	8.358337e+00	1959
16658		1.801786e+01	30	1.553371e+01	2222	2.581380e+01	1179
16664		1.071605e+01	451	9.690165e+00	1229	7.383576e+00	2901
16673		1.102376e+01	155	4.101955e+01	24	1.568791e+01	705
16691		6.763537e+00	873	1.201250e+01	3001	2.842777e+01	70
16714		8.547102e+00	251	3.438708e+01	68	1.221589e+01	1100
16741		2.872152e+01	27	1.626150e+01	386	1.422794e+01	1448
16754		1.492597e+01	461	1.006299e+01	1331	1.096029e+01	3107
16761		1.229960e+01	142	2.023251e+01	130	1.169911e+01	3439
16762		2.324925e+01	12	7.479779e+00	406	2.021637e+01	205
16789		1.038961e+01	241	1.401062e+01	240	2.361287e+01	284
16792		2.635475e+01	11	1.108764e+01	1976	1.451684e+01	1978
